country,year,sex,name,count
ES,1937,M,Eduardo,337
ES,1937,M,Emilio,540
ES,1937,M,Enrique,641
ES,1937,M,Eugenio,257
ES,1937,M,Felipe,301
ES,1937,M,Felix,478
ES,1937,M,Fernando,684
ES,1937,M,Francisco,3723
ES,1937,M,Gregorio,315
ES,1937,M,Ignacio,242
ES,1937,M,Jaime,365
ES,1937,M,Jesus,1198
ES,1937,M,Joaquin,694
ES,1937,M,Jose,6094
ES,1937,M,Jose Antonio,737
ES,1937,M,Jose Luis,820
ES,1937,M,Jose Manuel,275
ES,1937,M,Jose Maria,902
ES,1937,M,Josep,297
ES,1937,M,Juan,2837
ES,1937,M,Juan Antonio,292
ES,1937,M,Juan Jose,339
ES,1937,M,Julian,515
ES,1937,M,Julio,469
ES,1937,M,Lorenzo,235
ES,1937,M,Luis,1340
ES,1937,M,Manuel,4134
ES,1937,M,Mariano,410
ES,1937,M,Miguel,1241
ES,1937,M,Pablo,312
ES,1937,M,Pedro,1473
ES,1937,M,Rafael,1040
ES,1937,M,Ramon,954
ES,1937,M,Ricardo,312
ES,1937,M,Salvador,435
ES,1937,M,Santiago,456
ES,1937,M,Sebastian,236
ES,1937,M,Tomas,435
ES,1937,M,Vicente,977
ES,1938,F,Amparo,827
ES,1938,F,Ana,1519
ES,1938,F,Ana Maria,939
ES,1938,F,Angela,808
ES,1938,F,Angeles,983
ES,1938,F,Antonia,2653
ES,1938,F,Asuncion,503
ES,1938,F,Aurora,592
ES,1938,F,Carmen,5897
ES,1938,F,Catalina,641
ES,1938,F,Concepcion,1910
ES,1938,F,Consuelo,790
ES,1938,F,Dolores,3073
ES,1938,F,Elena,492
ES,1938,F,Emilia,729
ES,1938,F,Encarnacion,1310
ES,1938,F,Esperanza,495
ES,1938,F,Felisa,548
ES,1938,F,Francisca,2733
ES,1938,F,Isabel,2570
ES,1938,F,Josefa,4240
ES,1938,F,Josefina,658
ES,1938,F,Juana,1703
ES,1938,F,Julia,975
ES,1938,F,Luisa,792
ES,1938,F,Manuela,1634
ES,1938,F,Margarita,805
ES,1938,F,Maria,6782
ES,1938,F,Maria Angeles,961
ES,1938,F,Maria Carmen,2973
ES,1938,F,Maria Concepcion,445
ES,1938,F,Maria Dolores,1208
ES,1938,F,Maria Jesus,548
ES,1938,F,Maria Josefa,694
ES,1938,F,Maria Luisa,1336
ES,1938,F,Maria Pilar,1375
ES,1938,F,Maria Rosa,482
ES,1938,F,Maria Teresa,1346
ES,1938,F,Matilde,470
ES,1938,F,Mercedes,1437
ES,1938,F,Milagros,521
ES,1938,F,Montserrat,525
ES,1938,F,Pilar,2102
ES,1938,F,Purificacion,513
ES,1938,F,Rosa,1609
ES,1938,F,Rosario,1444
ES,1938,F,Teresa,1701
ES,1938,F,Trinidad,453
ES,1938,F,Vicenta,626
ES,1938,F,Victoria,617
ES,1938,M,Agustin,417
ES,1938,M,Alberto,238
ES,1938,M,Alejandro,255
ES,1938,M,Alfonso,362
ES,1938,M,Andres,560
ES,1938,M,Angel,1229
ES,1938,M,Antonio,4600
ES,1938,M,Carlos,441
ES,1938,M,Daniel,223
ES,1938,M,Diego,301
ES,1938,M,Domingo,411
ES,1938,M,Eduardo,337
ES,1938,M,Emilio,540
ES,1938,M,Enrique,641
ES,1938,M,Eugenio,257
ES,1938,M,Felipe,301
ES,1938,M,Felix,477
ES,1938,M,Fernando,684
ES,1938,M,Francisco,3723
ES,1938,M,Gregorio,315
ES,1938,M,Ignacio,242
ES,1938,M,Jaime,365
ES,1938,M,Jesus,1198
ES,1938,M,Joaquin,694
ES,1938,M,Jose,6094
ES,1938,M,Jose Antonio,737
ES,1938,M,Jose Luis,820
ES,1938,M,Jose Manuel,275
ES,1938,M,Jose Maria,902
ES,1938,M,Josep,297
ES,1938,M,Juan,2837
ES,1938,M,Juan Antonio,292
ES,1938,M,Juan Jose,339
ES,1938,M,Julian,515
ES,1938,M,Julio,469
ES,1938,M,Lorenzo,234
ES,1938,M,Luis,1340
ES,1938,M,Manuel,4133
ES,1938,M,Mariano,410
ES,1938,M,Miguel,1241
ES,1938,M,Pablo,312
ES,1938,M,Pedro,1473
ES,1938,M,Rafael,1040
ES,1938,M,Ramon,953
ES,1938,M,Ricardo,312
ES,1938,M,Salvador,435
ES,1938,M,Santiago,456
ES,1938,M,Sebastian,236
ES,1938,M,Tomas,435
ES,1938,M,Vicente,977
ES,1939,F,Amparo,827
ES,1939,F,Ana,1519
ES,1939,F,Ana Maria,939
ES,1939,F,Angela,808
ES,1939,F,Angeles,983
ES,1939,F,Antonia,2653
ES,1939,F,Asuncion,503
ES,1939,F,Aurora,591
ES,1939,F,Carmen,5897
ES,1939,F,Catalina,641
ES,1939,F,Concepcion,1910
ES,1939,F,Consuelo,790
ES,1939,F,Dolores,3073
ES,1939,F,Elena,492
ES,1939,F,Emilia,729
ES,1939,F,Encarnacion,1310
ES,1939,F,Esperanza,495
ES,1939,F,Felisa,548
ES,1939,F,Francisca,2733
ES,1939,F,Isabel,2569
ES,1939,F,Josefa,4240
ES,1939,F,Josefina,658
ES,1939,F,Juana,1703
ES,1939,F,Julia,975
ES,1939,F,Luisa,792
ES,1939,F,Manuela,1634
ES,1939,F,Margarita,805
ES,1939,F,Maria,6782
ES,1939,F,Maria Angeles,961
ES,1939,F,Maria Carmen,2973
ES,1939,F,Maria Concepcion,445
ES,1939,F,Maria Dolores,1208
ES,1939,F,Maria Jesus,547
ES,1939,F,Maria Josefa,694
ES,1939,F,Maria Luisa,1336
ES,1939,F,Maria Pilar,1375
ES,1939,F,Maria Rosa,482
ES,1939,F,Maria Teresa,1346
ES,1939,F,Matilde,469
ES,1939,F,Mercedes,1437
ES,1939,F,Milagros,521
ES,1939,F,Montserrat,525
ES,1939,F,Pilar,2102
ES,1939,F,Purificacion,513
ES,1939,F,Rosa,1608
ES,1939,F,Rosario,1444
ES,1939,F,Teresa,1701
ES,1939,F,Trinidad,453
ES,1939,F,Vicenta,626
ES,1939,F,Victoria,617
ES,1939,M,Agustin,417
ES,1939,M,Alberto,238
ES,1939,M,Alejandro,255
ES,1939,M,Alfonso,362
ES,1939,M,Andres,560
ES,1939,M,Angel,1229
ES,1939,M,Antonio,4600
ES,1939,M,Carlos,441
ES,1939,M,Daniel,223
ES,1939,M,Diego,300
ES,1939,M,Domingo,411
ES,1939,M,Eduardo,337
ES,1939,M,Emilio,540
ES,1939,M,Enrique,641
ES,1939,M,Eugenio,257
ES,1939,M,Felipe,301
ES,1939,M,Felix,477
ES,1939,M,Fernando,684
ES,1939,M,Francisco,3723
ES,1939,M,Gregorio,315
ES,1939,M,Ignacio,242
ES,1939,M,Jaime,365
ES,1939,M,Jesus,1198
ES,1939,M,Joaquin,694
ES,1939,M,Jose,6094
ES,1939,M,Jose Antonio,737
ES,1939,M,Jose Luis,820
ES,1939,M,Jose Manuel,275
ES,1939,M,Jose Maria,901
ES,1939,M,Josep,297
ES,1939,M,Juan,2837
ES,1939,M,Juan Antonio,292
ES,1939,M,Juan Jose,339
ES,1939,M,Julian,514
ES,1939,M,Julio,469
ES,1939,M,Lorenzo,234
ES,1939,M,Luis,1339
ES,1939,M,Manuel,4133
ES,1939,M,Mariano,410
ES,1939,M,Miguel,1241
ES,1939,M,Pablo,311
ES,1939,M,Pedro,1473
ES,1939,M,Rafael,1040
ES,1939,M,Ramon,953
ES,1939,M,Ricardo,312
ES,1939,M,Salvador,435
ES,1939,M,Santiago,456
ES,1939,M,Sebastian,236
ES,1939,M,Tomas,435
ES,1939,M,Vicente,977
ES,1940,F,Amparo,1239
ES,1940,F,Ana,2329
ES,1940,F,Ana Maria,2533
ES,1940,F,Angela,1177
ES,1940,F,Angeles,1449
ES,1940,F,Antonia,4146
ES,1940,F,Aurora,763
ES,1940,F,Carmen,7599
ES,1940,F,Catalina,949
ES,1940,F,Concepcion,3041
ES,1940,F,Consuelo,1122
ES,1940,F,Dolores,4323
ES,1940,F,Elena,773
ES,1940,F,Emilia,995
ES,1940,F,Encarnacion,2154
ES,1940,F,Esperanza,750
ES,1940,F,Francisca,4259
ES,1940,F,Isabel,4258
ES,1940,F,Josefa,6387
ES,1940,F,Josefina,1050
ES,1940,F,Juana,2511
ES,1940,F,Julia,1329
ES,1940,F,Luisa,960
ES,1940,F,Manuela,2605
ES,1940,F,Margarita,1420
ES,1940,F,Maria,7491
ES,1940,F,Maria Angeles,2864
ES,1940,F,Maria Antonia,933
ES,1940,F,Maria Carmen,10612
ES,1940,F,Maria Concepcion,1099
ES,1940,F,Maria Dolores,3491
ES,1940,F,Maria Isabel,2205
ES,1940,F,Maria Jesus,1648
ES,1940,F,Maria Josefa,1686
ES,1940,F,Maria Luisa,3002
ES,1940,F,Maria Mercedes,819
ES,1940,F,Maria Pilar,4079
ES,1940,F,Maria Rosa,1267
ES,1940,F,Maria Rosario,1204
ES,1940,F,Maria Teresa,3960
ES,1940,F,Mercedes,2359
ES,1940,F,Milagros,844
ES,1940,F,Montserrat,971
ES,1940,F,Pilar,2985
ES,1940,F,Purificacion,801
ES,1940,F,Rosa,2144
ES,1940,F,Rosa Maria,1316
ES,1940,F,Rosario,2356
ES,1940,F,Teresa,2202
ES,1940,F,Vicenta,789
ES,1940,M,Agustin,902
ES,1940,M,Alberto,588
ES,1940,M,Alejandro,520
ES,1940,M,Alfonso,924
ES,1940,M,Andres,1210
ES,1940,M,Angel,2936
ES,1940,M,Antonio,10476
ES,1940,M,Carlos,1406
ES,1940,M,Diego,688
ES,1940,M,Domingo,787
ES,1940,M,Eduardo,793
ES,1940,M,Emilio,1132
ES,1940,M,Enrique,1446
ES,1940,M,Felipe,571
ES,1940,M,Felix,935
ES,1940,M,Fernando,1968
ES,1940,M,Francisco,8170
ES,1940,M,Francisco Javier,846
ES,1940,M,Gregorio,605
ES,1940,M,Jaime,806
ES,1940,M,Jesus,2934
ES,1940,M,Joan,510
ES,1940,M,Joaquin,1502
ES,1940,M,Jose,11702
ES,1940,M,Jose Antonio,2482
ES,1940,M,Jose Luis,3626
ES,1940,M,Jose Manuel,1523
ES,1940,M,Jose Maria,2804
ES,1940,M,Jose Ramon,583
ES,1940,M,Josep,647
ES,1940,M,Juan,5722
ES,1940,M,Juan Antonio,1075
ES,1940,M,Juan Jose,1307
ES,1940,M,Juan Manuel,707
ES,1940,M,Julian,1051
ES,1940,M,Julio,945
ES,1940,M,Luis,2696
ES,1940,M,Manuel,9024
ES,1940,M,Mariano,788
ES,1940,M,Miguel,2795
ES,1940,M,Miguel Angel,777
ES,1940,M,Pablo,645
ES,1940,M,Pedro,3171
ES,1940,M,Rafael,2604
ES,1940,M,Ramon,1945
ES,1940,M,Ricardo,760
ES,1940,M,Salvador,1043
ES,1940,M,Santiago,1068
ES,1940,M,Tomas,923
ES,1940,M,Vicente,2010
ES,1941,F,Amparo,1239
ES,1941,F,Ana,2329
ES,1941,F,Ana Maria,2533
ES,1941,F,Angela,1177
ES,1941,F,Angeles,1449
ES,1941,F,Antonia,4146
ES,1941,F,Aurora,762
ES,1941,F,Carmen,7599
ES,1941,F,Catalina,948
ES,1941,F,Concepcion,3041
ES,1941,F,Consuelo,1122
ES,1941,F,Dolores,4323
ES,1941,F,Elena,773
ES,1941,F,Emilia,994
ES,1941,F,Encarnacion,2154
ES,1941,F,Esperanza,750
ES,1941,F,Francisca,4259
ES,1941,F,Isabel,4258
ES,1941,F,Josefa,6387
ES,1941,F,Josefina,1050
ES,1941,F,Juana,2511
ES,1941,F,Julia,1329
ES,1941,F,Luisa,960
ES,1941,F,Manuela,2605
ES,1941,F,Margarita,1420
ES,1941,F,Maria,7491
ES,1941,F,Maria Angeles,2864
ES,1941,F,Maria Antonia,933
ES,1941,F,Maria Carmen,10612
ES,1941,F,Maria Concepcion,1099
ES,1941,F,Maria Dolores,3491
ES,1941,F,Maria Isabel,2205
ES,1941,F,Maria Jesus,1648
ES,1941,F,Maria Josefa,1686
ES,1941,F,Maria Luisa,3002
ES,1941,F,Maria Mercedes,819
ES,1941,F,Maria Pilar,4079
ES,1941,F,Maria Rosa,1267
ES,1941,F,Maria Rosario,1204
ES,1941,F,Maria Teresa,3960
ES,1941,F,Mercedes,2359
ES,1941,F,Milagros,844
ES,1941,F,Montserrat,971
ES,1941,F,Pilar,2985
ES,1941,F,Purificacion,801
ES,1941,F,Rosa,2144
ES,1941,F,Rosa Maria,1315
ES,1941,F,Rosario,2356
ES,1941,F,Teresa,2202
ES,1941,F,Vicenta,789
ES,1941,M,Agustin,902
ES,1941,M,Alberto,588
ES,1941,M,Alejandro,520
ES,1941,M,Alfonso,924
ES,1941,M,Andres,1210
ES,1941,M,Angel,2936
ES,1941,M,Antonio,10476
ES,1941,M,Carlos,1406
ES,1941,M,Diego,688
ES,1941,M,Domingo,787
ES,1941,M,Eduardo,793
ES,1941,M,Emilio,1131
ES,1941,M,Enrique,1446
ES,1941,M,Felipe,571
ES,1941,M,Felix,935
ES,1941,M,Fernando,1968
ES,1941,M,Francisco,8170
ES,1941,M,Francisco Javier,846
ES,1941,M,Gregorio,605
ES,1941,M,Jaime,806
ES,1941,M,Jesus,2934
ES,1941,M,Joan,510
ES,1941,M,Joaquin,1502
ES,1941,M,Jose,11702
ES,1941,M,Jose Antonio,2482
ES,1941,M,Jose Luis,3625
ES,1941,M,Jose Manuel,1522
ES,1941,M,Jose Maria,2804
ES,1941,M,Jose Ramon,583
ES,1941,M,Josep,646
ES,1941,M,Juan,5722
ES,1941,M,Juan Antonio,1075
ES,1941,M,Juan Jose,1307
ES,1941,M,Juan Manuel,707
ES,1941,M,Julian,1051
ES,1941,M,Julio,945
ES,1941,M,Luis,2696
ES,1941,M,Manuel,9024
ES,1941,M,Mariano,788
ES,1941,M,Miguel,2795
ES,1941,M,Miguel Angel,777
ES,1941,M,Pablo,645
ES,1941,M,Pedro,3171
ES,1941,M,Rafael,2604
ES,1941,M,Ramon,1945
ES,1941,M,Ricardo,760
ES,1941,M,Salvador,1043
ES,1941,M,Santiago,1067
ES,1941,M,Tomas,923
ES,1941,M,Vicente,2010
ES,1942,F,Amparo,1238
ES,1942,F,Ana,2329
ES,1942,F,Ana Maria,2533
ES,1942,F,Angela,1177
ES,1942,F,Angeles,1449
ES,1942,F,Antonia,4146
ES,1942,F,Aurora,762
ES,1942,F,Carmen,7599
ES,1942,F,Catalina,948
ES,1942,F,Concepcion,3041
ES,1942,F,Consuelo,1122
ES,1942,F,Dolores,4323
ES,1942,F,Elena,773
ES,1942,F,Emilia,994
ES,1942,F,Encarnacion,2154
ES,1942,F,Esperanza,749
ES,1942,F,Francisca,4259
ES,1942,F,Isabel,4258
ES,1942,F,Josefa,6387
ES,1942,F,Josefina,1050
ES,1942,F,Juana,2511
ES,1942,F,Julia,1329
ES,1942,F,Luisa,960
ES,1942,F,Manuela,2605
ES,1942,F,Margarita,1420
ES,1942,F,Maria,7491
ES,1942,F,Maria Angeles,2864
ES,1942,F,Maria Antonia,933
ES,1942,F,Maria Carmen,10612
ES,1942,F,Maria Concepcion,1099
ES,1942,F,Maria Dolores,3491
ES,1942,F,Maria Isabel,2205
ES,1942,F,Maria Jesus,1648
ES,1942,F,Maria Josefa,1686
ES,1942,F,Maria Luisa,3002
ES,1942,F,Maria Mercedes,819
ES,1942,F,Maria Pilar,4079
ES,1942,F,Maria Rosa,1267
ES,1942,F,Maria Rosario,1204
ES,1942,F,Maria Teresa,3960
ES,1942,F,Mercedes,2359
ES,1942,F,Milagros,844
ES,1942,F,Montserrat,971
ES,1942,F,Pilar,2985
ES,1942,F,Purificacion,801
ES,1942,F,Rosa,2144
ES,1942,F,Rosa Maria,1315
ES,1942,F,Rosario,2355
ES,1942,F,Teresa,2202
ES,1942,F,Vicenta,788
ES,1942,M,Agustin,902
ES,1942,M,Alberto,588
ES,1942,M,Alejandro,520
ES,1942,M,Alfonso,924
ES,1942,M,Andres,1210
ES,1942,M,Angel,2936
ES,1942,M,Antonio,10476
ES,1942,M,Carlos,1405
ES,1942,M,Diego,687
ES,1942,M,Domingo,787
ES,1942,M,Eduardo,793
ES,1942,M,Emilio,1131
ES,1942,M,Enrique,1446
ES,1942,M,Felipe,570
ES,1942,M,Felix,935
ES,1942,M,Fernando,1968
ES,1942,M,Francisco,8170
ES,1942,M,Francisco Javier,846
ES,1942,M,Gregorio,605
ES,1942,M,Jaime,806
ES,1942,M,Jesus,2934
ES,1942,M,Joan,509
ES,1942,M,Joaquin,1502
ES,1942,M,Jose,11702
ES,1942,M,Jose Antonio,2482
ES,1942,M,Jose Luis,3625
ES,1942,M,Jose Manuel,1522
ES,1942,M,Jose Maria,2803
ES,1942,M,Jose Ramon,583
ES,1942,M,Josep,646
ES,1942,M,Juan,5722
ES,1942,M,Juan Antonio,1075
ES,1942,M,Juan Jose,1307
ES,1942,M,Juan Manuel,707
ES,1942,M,Julian,1050
ES,1942,M,Julio,945
ES,1942,M,Luis,2696
ES,1942,M,Manuel,9024
ES,1942,M,Mariano,788
ES,1942,M,Miguel,2795
ES,1942,M,Miguel Angel,776
ES,1942,M,Pablo,645
ES,1942,M,Pedro,3171
ES,1942,M,Rafael,2603
ES,1942,M,Ramon,1945
ES,1942,M,Ricardo,760
ES,1942,M,Salvador,1043
ES,1942,M,Santiago,1067
ES,1942,M,Tomas,923
ES,1942,M,Vicente,2010
ES,1943,F,Amparo,1238
ES,1943,F,Ana,2328
ES,1943,F,Ana Maria,2532
ES,1943,F,Angela,1177
ES,1943,F,Angeles,1449
ES,1943,F,Antonia,4146
ES,1943,F,Aurora,762
ES,1943,F,Carmen,7599
ES,1943,F,Catalina,948
ES,1943,F,Concepcion,3041
ES,1943,F,Consuelo,1122
ES,1943,F,Dolores,4323
ES,1943,F,Elena,773
ES,1943,F,Emilia,994
ES,1943,F,Encarnacion,2154
ES,1943,F,Esperanza,749
ES,1943,F,Francisca,4259
ES,1943,F,Isabel,4258
ES,1943,F,Josefa,6387
ES,1943,F,Josefina,1050
ES,1943,F,Juana,2511
ES,1943,F,Julia,1329
ES,1943,F,Luisa,959
ES,1943,F,Manuela,2605
ES,1943,F,Margarita,1420
ES,1943,F,Maria,7491
ES,1943,F,Maria Angeles,2864
ES,1943,F,Maria Antonia,933
ES,1943,F,Maria Carmen,10612
ES,1943,F,Maria Concepcion,1099
ES,1943,F,Maria Dolores,3491
ES,1943,F,Maria Isabel,2205
ES,1943,F,Maria Jesus,1647
ES,1943,F,Maria Josefa,1686
ES,1943,F,Maria Luisa,3001
ES,1943,F,Maria Mercedes,819
ES,1943,F,Maria Pilar,4079
ES,1943,F,Maria Rosa,1266
ES,1943,F,Maria Rosario,1204
ES,1943,F,Maria Teresa,3959
ES,1943,F,Mercedes,2359
ES,1943,F,Milagros,844
ES,1943,F,Montserrat,971
ES,1943,F,Pilar,2985
ES,1943,F,Purificacion,801
ES,1943,F,Rosa,2144
ES,1943,F,Rosa Maria,1315
ES,1943,F,Rosario,2355
ES,1943,F,Teresa,2202
ES,1943,F,Vicenta,788
ES,1943,M,Agustin,902
ES,1943,M,Alberto,588
ES,1943,M,Alejandro,520
ES,1943,M,Alfonso,924
ES,1943,M,Andres,1210
ES,1943,M,Angel,2936
ES,1943,M,Antonio,10476
ES,1943,M,Carlos,1405
ES,1943,M,Diego,687
ES,1943,M,Domingo,787
ES,1943,M,Eduardo,793
ES,1943,M,Emilio,1131
ES,1943,M,Enrique,1446
ES,1943,M,Felipe,570
ES,1943,M,Felix,935
ES,1943,M,Fernando,1968
ES,1943,M,Francisco,8170
ES,1943,M,Francisco Javier,845
ES,1943,M,Gregorio,605
ES,1943,M,Jaime,806
ES,1943,M,Jesus,2934
ES,1943,M,Joan,509
ES,1943,M,Joaquin,1502
ES,1943,M,Jose,11702
ES,1943,M,Jose Antonio,2482
ES,1943,M,Jose Luis,3625
ES,1943,M,Jose Manuel,1522
ES,1943,M,Jose Maria,2803
ES,1943,M,Jose Ramon,583
ES,1943,M,Josep,646
ES,1943,M,Juan,5722
ES,1943,M,Juan Antonio,1075
ES,1943,M,Juan Jose,1307
ES,1943,M,Juan Manuel,707
ES,1943,M,Julian,1050
ES,1943,M,Julio,945
ES,1943,M,Luis,2696
ES,1943,M,Manuel,9023
ES,1943,M,Mariano,788
ES,1943,M,Miguel,2795
ES,1943,M,Miguel Angel,776
ES,1943,M,Pablo,645
ES,1943,M,Pedro,3171
ES,1943,M,Rafael,2603
ES,1943,M,Ramon,1945
ES,1943,M,Ricardo,760
ES,1943,M,Salvador,1043
ES,1943,M,Santiago,1067
ES,1943,M,Tomas,923
ES,1943,M,Vicente,2010
ES,1944,F,Amparo,1238
ES,1944,F,Ana,2328
ES,1944,F,Ana Maria,2532
ES,1944,F,Angela,1177
ES,1944,F,Angeles,1449
ES,1944,F,Antonia,4145
ES,1944,F,Aurora,762
ES,1944,F,Carmen,7599
ES,1944,F,Catalina,948
ES,1944,F,Concepcion,3041
ES,1944,F,Consuelo,1122
ES,1944,F,Dolores,4323
ES,1944,F,Elena,773
ES,1944,F,Emilia,994
ES,1944,F,Encarnacion,2154
ES,1944,F,Esperanza,749
ES,1944,F,Francisca,4259
ES,1944,F,Isabel,4258
ES,1944,F,Josefa,6387
ES,1944,F,Josefina,1050
ES,1944,F,Juana,2511
ES,1944,F,Julia,1329
ES,1944,F,Luisa,959
ES,1944,F,Manuela,2605
ES,1944,F,Margarita,1420
ES,1944,F,Maria,7490
ES,1944,F,Maria Angeles,2863
ES,1944,F,Maria Antonia,933
ES,1944,F,Maria Carmen,10611
ES,1944,F,Maria Concepcion,1099
ES,1944,F,Maria Dolores,3491
ES,1944,F,Maria Isabel,2205
ES,1944,F,Maria Jesus,1647
ES,1944,F,Maria Josefa,1686
ES,1944,F,Maria Luisa,3001
ES,1944,F,Maria Mercedes,818
ES,1944,F,Maria Pilar,4079
ES,1944,F,Maria Rosa,1266
ES,1944,F,Maria Rosario,1203
ES,1944,F,Maria Teresa,3959
ES,1944,F,Mercedes,2359
ES,1944,F,Milagros,844
ES,1944,F,Montserrat,971
ES,1944,F,Pilar,2985
ES,1944,F,Purificacion,801
ES,1944,F,Rosa,2144
ES,1944,F,Rosa Maria,1315
ES,1944,F,Rosario,2355
ES,1944,F,Teresa,2202
ES,1944,F,Vicenta,788
ES,1944,M,Agustin,902
ES,1944,M,Alberto,588
ES,1944,M,Alejandro,520
ES,1944,M,Alfonso,924
ES,1944,M,Andres,1210
ES,1944,M,Angel,2936
ES,1944,M,Antonio,10475
ES,1944,M,Carlos,1405
ES,1944,M,Diego,687
ES,1944,M,Domingo,787
ES,1944,M,Eduardo,792
ES,1944,M,Emilio,1131
ES,1944,M,Enrique,1446
ES,1944,M,Felipe,570
ES,1944,M,Felix,935
ES,1944,M,Fernando,1968
ES,1944,M,Francisco,8170
ES,1944,M,Francisco Javier,845
ES,1944,M,Gregorio,605
ES,1944,M,Jaime,806
ES,1944,M,Jesus,2934
ES,1944,M,Joan,509
ES,1944,M,Joaquin,1502
ES,1944,M,Jose,11702
ES,1944,M,Jose Antonio,2482
ES,1944,M,Jose Luis,3625
ES,1944,M,Jose Manuel,1522
ES,1944,M,Jose Maria,2803
ES,1944,M,Jose Ramon,583
ES,1944,M,Josep,646
ES,1944,M,Juan,5722
ES,1944,M,Juan Antonio,1074
ES,1944,M,Juan Jose,1307
ES,1944,M,Juan Manuel,707
ES,1944,M,Julian,1050
ES,1944,M,Julio,945
ES,1944,M,Luis,2695
ES,1944,M,Manuel,9023
ES,1944,M,Mariano,788
ES,1944,M,Miguel,2795
ES,1944,M,Miguel Angel,776
ES,1944,M,Pablo,645
ES,1944,M,Pedro,3171
ES,1944,M,Rafael,2603
ES,1944,M,Ramon,1945
ES,1944,M,Ricardo,760
ES,1944,M,Salvador,1043
ES,1944,M,Santiago,1067
ES,1944,M,Tomas,923
ES,1944,M,Vicente,2010
ES,1945,F,Amparo,1238
ES,1945,F,Ana,2328
ES,1945,F,Ana Maria,2532
ES,1945,F,Angela,1177
ES,1945,F,Angeles,1449
ES,1945,F,Antonia,4145
ES,1945,F,Aurora,762
ES,1945,F,Carmen,7599
ES,1945,F,Catalina,948
ES,1945,F,Concepcion,3041
ES,1945,F,Consuelo,1121
ES,1945,F,Dolores,4323
ES,1945,F,Elena,773
ES,1945,F,Emilia,994
ES,1945,F,Encarnacion,2154
ES,1945,F,Esperanza,749
ES,1945,F,Francisca,4259
ES,1945,F,Isabel,4258
ES,1945,F,Josefa,6387
ES,1945,F,Josefina,1050
ES,1945,F,Juana,2511
ES,1945,F,Julia,1329
ES,1945,F,Luisa,959
ES,1945,F,Manuela,2605
ES,1945,F,Margarita,1420
ES,1945,F,Maria,7490
ES,1945,F,Maria Angeles,2863
ES,1945,F,Maria Antonia,932
ES,1945,F,Maria Carmen,10611
ES,1945,F,Maria Concepcion,1099
ES,1945,F,Maria Dolores,3491
ES,1945,F,Maria Isabel,2205
ES,1945,F,Maria Jesus,1647
ES,1945,F,Maria Josefa,1686
ES,1945,F,Maria Luisa,3001
ES,1945,F,Maria Mercedes,818
ES,1945,F,Maria Pilar,4079
ES,1945,F,Maria Rosa,1266
ES,1945,F,Maria Rosario,1203
ES,1945,F,Maria Teresa,3959
ES,1945,F,Mercedes,2359
ES,1945,F,Milagros,844
ES,1945,F,Montserrat,970
ES,1945,F,Pilar,2985
ES,1945,F,Purificacion,800
ES,1945,F,Rosa,2144
ES,1945,F,Rosa Maria,1315
ES,1945,F,Rosario,2355
ES,1945,F,Teresa,2202
ES,1945,F,Vicenta,788
ES,1945,M,Agustin,902
ES,1945,M,Alberto,588
ES,1945,M,Alejandro,519
ES,1945,M,Alfonso,924
ES,1945,M,Andres,1210
ES,1945,M,Angel,2936
ES,1945,M,Antonio,10475
ES,1945,M,Carlos,1405
ES,1945,M,Diego,687
ES,1945,M,Domingo,787
ES,1945,M,Eduardo,792
ES,1945,M,Emilio,1131
ES,1945,M,Enrique,1446
ES,1945,M,Felipe,570
ES,1945,M,Felix,935
ES,1945,M,Fernando,1967
ES,1945,M,Francisco,8170
ES,1945,M,Francisco Javier,845
ES,1945,M,Gregorio,605
ES,1945,M,Jaime,806
ES,1945,M,Jesus,2934
ES,1945,M,Joan,509
ES,1945,M,Joaquin,1502
ES,1945,M,Jose,11702
ES,1945,M,Jose Antonio,2482
ES,1945,M,Jose Luis,3625
ES,1945,M,Jose Manuel,1522
ES,1945,M,Jose Maria,2803
ES,1945,M,Jose Ramon,582
ES,1945,M,Josep,646
ES,1945,M,Juan,5722
ES,1945,M,Juan Antonio,1074
ES,1945,M,Juan Jose,1307
ES,1945,M,Juan Manuel,706
ES,1945,M,Julian,1050
ES,1945,M,Julio,945
ES,1945,M,Luis,2695
ES,1945,M,Manuel,9023
ES,1945,M,Mariano,787
ES,1945,M,Miguel,2795
ES,1945,M,Miguel Angel,776
ES,1945,M,Pablo,645
ES,1945,M,Pedro,3171
ES,1945,M,Rafael,2603
ES,1945,M,Ramon,1944
ES,1945,M,Ricardo,759
ES,1945,M,Salvador,1043
ES,1945,M,Santiago,1067
ES,1945,M,Tomas,923
ES,1945,M,Vicente,2010
ES,1946,F,Amparo,1238
ES,1946,F,Ana,2328
ES,1946,F,Ana Maria,2532
ES,1946,F,Angela,1177
ES,1946,F,Angeles,1449
ES,1946,F,Antonia,4145
ES,1946,F,Aurora,762
ES,1946,F,Carmen,7599
ES,1946,F,Catalina,948
ES,1946,F,Concepcion,3040
ES,1946,F,Consuelo,1121
ES,1946,F,Dolores,4323
ES,1946,F,Elena,772
ES,1946,F,Emilia,994
ES,1946,F,Encarnacion,2154
ES,1946,F,Esperanza,749
ES,1946,F,Francisca,4258
ES,1946,F,Isabel,4258
ES,1946,F,Josefa,6387
ES,1946,F,Josefina,1050
ES,1946,F,Juana,2511
ES,1946,F,Julia,1329
ES,1946,F,Luisa,959
