country,year,sex,name,count
GB,2016,F,Retaj,8
GB,2016,F,Retal,7
GB,2016,F,Reva,9
GB,2016,F,Rey,17
GB,2016,F,Reya,38
GB,2016,F,Reyah,20
GB,2016,F,Reyhan,3
GB,2016,F,Reyhana,6
GB,2016,F,Reyna,6
GB,2016,F,Reyyan,5
GB,2016,F,Rhaya,6
GB,2016,F,Rhea,89
GB,2016,F,Rhema,12
GB,2016,F,Rheya,12
GB,2016,F,Rhia,27
GB,2016,F,Rhian,21
GB,2016,F,Rhianna,12
GB,2016,F,Rhianne,5
GB,2016,F,Rhiannon,25
GB,2016,F,Rhianwen,3
GB,2016,F,Rhiya,3
GB,2016,F,Rhoda,4
GB,2016,F,Rhona,7
GB,2016,F,Rhylee,3
GB,2016,F,Ria,95
GB,2016,F,Riah,5
GB,2016,F,Riana,17
GB,2016,F,Rianna,7
GB,2016,F,Rianne,4
GB,2016,F,Richelle,5
GB,2016,F,Rida,29
GB,2016,F,Riddhi,5
GB,2016,F,Ridha,4
GB,2016,F,Ridhi,3
GB,2016,F,Ridhima,4
GB,2016,F,Riella,3
GB,2016,F,Rifka,5
GB,2016,F,Rifky,3
GB,2016,F,Riga,4
GB,2016,F,Riham,3
GB,2016,F,Rihana,4
GB,2016,F,Rihanna,41
GB,2016,F,Rija,3
GB,2016,F,Riki,3
GB,2016,F,Rilee,3
GB,2016,F,Rileigh,5
GB,2016,F,Riley,165
GB,2016,F,Riley-Mae,3
GB,2016,F,Riley-Rose,4
GB,2016,F,Rima,10
GB,2016,F,Rimsha,4
GB,2016,F,Rina,8
GB,2016,F,Rinaad,3
GB,2016,F,Rinoa,7
GB,2016,F,Rio,20
GB,2016,F,Riona,9
GB,2016,F,Ripley,12
GB,2016,F,Risha,6
GB,2016,F,Rita,73
GB,2016,F,Ritaj,5
GB,2016,F,Rital,4
GB,2016,F,Ritanya,5
GB,2016,F,Rithika,5
GB,2016,F,Ritika,11
GB,2016,F,Riva,24
GB,2016,F,Rivah,5
GB,2016,F,Riven,6
GB,2016,F,River,141
GB,2016,F,River-Lea,4
GB,2016,F,River-Leigh,3
GB,2016,F,River-Mae,6
GB,2016,F,River-Rae,4
GB,2016,F,River-Rose,6
GB,2016,F,Rivka,22
GB,2016,F,Rivkah,4
GB,2016,F,Rivky,11
GB,2016,F,Riya,86
GB,2016,F,Riyah,3
GB,2016,F,Riyan,4
GB,2016,F,Riyana,4
GB,2016,F,Riyanshi,3
GB,2016,F,Rizwana,4
GB,2016,F,Roaa,7
GB,2016,F,Roberta,28
GB,2016,F,Robin,73
GB,2016,F,Robyn,622
GB,2016,F,Robyn-Leigh,3
GB,2016,F,Robyn-Rose,4
GB,2016,F,Rochel,4
GB,2016,F,Rochelle,11
GB,2016,F,Rocio,3
GB,2016,F,Rogue,13
GB,2016,F,Roha,5
GB,2016,F,Roisin,37
GB,2016,F,Roksana,15
GB,2016,F,Roma,45
GB,2016,F,Romaisa,17
GB,2016,F,Roman,4
GB,2016,F,Romana,9
GB,2016,F,Romane,3
GB,2016,F,Romani,5
GB,2016,F,Romanie,4
GB,2016,F,Romany,16
GB,2016,F,Romany-Rose,3
GB,2016,F,Romaya,5
GB,2016,F,Romaysa,4
GB,2016,F,Rome,4
GB,2016,F,Romee,3
GB,2016,F,Romeesa,9
GB,2016,F,Romey,7
GB,2016,F,Romi,5
GB,2016,F,Romie,10
GB,2016,F,Romilly,40
GB,2016,F,Romily,4
GB,2016,F,Romina,4
GB,2016,F,Romola,6
GB,2016,F,Romy,49
GB,2016,F,Rona,5
GB,2016,F,Roni,7
GB,2016,F,Ronni,12
GB,2016,F,Ronnie,55
GB,2016,F,Ronnie-May,5
GB,2016,F,Ronny,3
GB,2016,F,Ronya,5
GB,2016,F,Roop,7
GB,2016,F,Rori,4
GB,2016,F,Rosa,290
GB,2016,F,Rosabel,3
GB,2016,F,Rosabella,19
GB,2016,F,Rosabelle,6
GB,2016,F,Rosalee,11
GB,2016,F,Rosaleen,3
GB,2016,F,Rosaleigh,14
GB,2016,F,Rosalia,11
GB,2016,F,Rosalie,136
GB,2016,F,Rosalina,4
GB,2016,F,Rosalind,31
GB,2016,F,Rosalinda,3
GB,2016,F,Rosaline,5
GB,2016,F,Rosalyn,15
GB,2016,F,Rosamund,6
GB,2016,F,Rosanna,60
GB,2016,F,Rosannah,3
GB,2016,F,Rosaria,4
GB,2016,F,Rosario,3
GB,2016,F,Rose,974
GB,2016,F,Rose-Ella,5
GB,2016,F,Rose-Marie,8
GB,2016,F,Roseann,3
GB,2016,F,Roseanna,34
GB,2016,F,Roseanne,13
GB,2016,F,Rosella,5
GB,2016,F,Roselyn,9
GB,2016,F,Rosemarie,11
GB,2016,F,Rosemary,60
GB,2016,F,Rosetta,11
GB,2016,F,Rosey,10
GB,2016,F,Roshni,10
GB,2016,F,Rosie,1403
GB,2016,F,Rosie-Ann,5
GB,2016,F,Rosie-Leigh,17
GB,2016,F,Rosie-Louise,3
GB,2016,F,Rosie-Mae,23
GB,2016,F,Rosie-Mai,9
GB,2016,F,Rosie-Marie,3
GB,2016,F,Rosie-May,32
GB,2016,F,Rosie-Rae,4
GB,2016,F,Rosina,19
GB,2016,F,Rosita,4
GB,2016,F,Roslyn,5
GB,2016,F,Rosy,19
GB,2016,F,Roux,14
GB,2016,F,Rowan,93
GB,2016,F,Rowen,13
GB,2016,F,Rowena,11
GB,2016,F,Roxana,22
GB,2016,F,Roxanna,16
GB,2016,F,Roxanne,65
GB,2016,F,Roxie,23
GB,2016,F,Roxy,32
GB,2016,F,Roya,22
GB,2016,F,Royal,3
GB,2016,F,Roza,29
GB,2016,F,Rozalia,19
GB,2016,F,Rozerin,3
GB,2016,F,Ruba,3
GB,2016,F,Rubab,4
GB,2016,F,Rubee,4
GB,2016,F,Rubi,17
GB,2016,F,Rubi-Leigh,3
GB,2016,F,Rubi-Rose,3
GB,2016,F,Rubie,41
GB,2016,F,Rubie-Leigh,3
GB,2016,F,Rubie-Mae,5
GB,2016,F,Rubie-Rose,4
GB,2016,F,Rubina,5
GB,2016,F,Ruby,1904
GB,2016,F,Ruby-Ann,8
GB,2016,F,Ruby-Anna,5
GB,2016,F,Ruby-Anne,7
GB,2016,F,Ruby-Faith,3
GB,2016,F,Ruby-Grace,12
GB,2016,F,Ruby-Jane,3
GB,2016,F,Ruby-Jo,4
GB,2016,F,Ruby-Joy,3
GB,2016,F,Ruby-Lee,4
GB,2016,F,Ruby-Leigh,32
GB,2016,F,Ruby-Lou,5
GB,2016,F,Ruby-Louise,6
GB,2016,F,Ruby-Mae,52
GB,2016,F,Ruby-Mai,16
GB,2016,F,Ruby-Marie,4
GB,2016,F,Ruby-May,22
GB,2016,F,Ruby-Rae,15
GB,2016,F,Ruby-Rose,78
GB,2016,F,Rudi,6
GB,2016,F,Rudy,5
GB,2016,F,Rue,13
GB,2016,F,Rugile,7
GB,2016,F,Ruhama,3
GB,2016,F,Ruhani,6
GB,2016,F,Ruhi,27
GB,2016,F,Ruhika,4
GB,2016,F,Rukaya,3
GB,2016,F,Rukayat,3
GB,2016,F,Rukayya,4
GB,2016,F,Rukia,4
GB,2016,F,Rumaisa,38
GB,2016,F,Rumaisah,8
GB,2016,F,Rumana,3
GB,2016,F,Rumaysa,70
GB,2016,F,Rumaysah,19
GB,2016,F,Rumeysa,4
GB,2016,F,Rumi,5
GB,2016,F,Runa,11
GB,2016,F,Ruqaiya,5
GB,2016,F,Ruqaiyah,12
GB,2016,F,Ruqaya,17
GB,2016,F,Ruqayah,9
GB,2016,F,Ruqayya,22
GB,2016,F,Ruqayyah,96
GB,2016,F,Rushika,5
GB,2016,F,Ruslana,5
GB,2016,F,Rut,6
GB,2016,F,Ruta,3
GB,2016,F,Ruth,95
GB,2016,F,Rutvi,5
GB,2016,F,Ruvarashe,6
GB,2016,F,Ruwayda,13
GB,2016,F,Ruwaydah,4
GB,2016,F,Ruweyda,12
GB,2016,F,Ruya,14
GB,2016,F,Rya,3
GB,2016,F,Ryah,4
GB,2016,F,Rylea,4
GB,2016,F,Rylee,16
GB,2016,F,Ryleigh,32
GB,2016,F,Ryleigh-Mae,3
GB,2016,F,Ryley,4
GB,2016,F,Rylie,17
GB,2016,F,Saachi,8
GB,2016,F,Saadiya,4
GB,2016,F,Saaleha,3
GB,2016,F,Saaliha,12
GB,2016,F,Saalihah,3
GB,2016,F,Saamiya,3
GB,2016,F,Saanvi,45
GB,2016,F,Saara,46
GB,2016,F,Saarah,40
GB,2016,F,Saaya,4
GB,2016,F,Saba,23
GB,2016,F,Sabaa,4
GB,2016,F,Sabah,9
GB,2016,F,Sabeeha,5
GB,2016,F,Sabeeka,8
GB,2016,F,Sabeen,3
GB,2016,F,Sabiha,15
GB,2016,F,Sabina,19
GB,2016,F,Sabine,6
GB,2016,F,Sabirah,4
GB,2016,F,Sabirin,4
GB,2016,F,Sabreen,8
GB,2016,F,Sabrin,9
GB,2016,F,Sabrina,63
GB,2016,F,Sacha,3
GB,2016,F,Sachi,3
GB,2016,F,Sada,3
GB,2016,F,Sadaf,10
GB,2016,F,Sade,6
GB,2016,F,Sadhbh,4
GB,2016,F,Sadia,25
GB,2016,F,Sadie,319
GB,2016,F,Sadiya,6
GB,2016,F,Sadiyah,8
GB,2016,F,Safa,217
GB,2016,F,Safaa,118
GB,2016,F,Safah,17
GB,2016,F,Safeeya,6
GB,2016,F,Safeeyah,3
GB,2016,F,Saffa,9
GB,2016,F,Saffi,3
GB,2016,F,Saffie,6
GB,2016,F,Saffiya,9
GB,2016,F,Saffiyah,20
GB,2016,F,Saffron,61
GB,2016,F,Safia,49
GB,2016,F,Safina,6
GB,2016,F,Safiya,72
GB,2016,F,Safiyah,34
GB,2016,F,Safiye,6
GB,2016,F,Safiyya,22
GB,2016,F,Safiyyah,73
GB,2016,F,Safoora,6
GB,2016,F,Safoorah,3
GB,2016,F,Safreen,5
GB,2016,F,Safura,6
GB,2016,F,Safwana,5
GB,2016,F,Sage,11
GB,2016,F,Sahab,4
GB,2016,F,Sahana,12
GB,2016,F,Sahar,27
GB,2016,F,Sahara,15
GB,2016,F,Sahasra,5
GB,2016,F,Sahej,3
GB,2016,F,Sahib,3
GB,2016,F,Sahiba,3
GB,2016,F,Sahij,3
GB,2016,F,Sahla,3
GB,2016,F,Sahra,11
GB,2016,F,Sai,7
GB,2016,F,Saiba,5
GB,2016,F,Saibah,7
GB,2016,F,Saida,3
GB,2016,F,Saige,3
GB,2016,F,Saima,10
GB,2016,F,Saimah,3
GB,2016,F,Saina,8
GB,2016,F,Saira,31
GB,2016,F,Sairah,14
GB,2016,F,Saisha,6
GB,2016,F,Saiya,5
GB,2016,F,Saja,6
GB,2016,F,Sajida,5
GB,2016,F,Sajidah,4
GB,2016,F,Sakeena,6
GB,2016,F,Sakeenah,3
GB,2016,F,Sakina,25
GB,2016,F,Sakinah,11
GB,2016,F,Sakura,9
GB,2016,F,Saleena,4
GB,2016,F,Saleha,10
GB,2016,F,Salem,4
GB,2016,F,Salena,3
GB,2016,F,Saliha,17
GB,2016,F,Salimah,3
GB,2016,F,Salimatou,3
GB,2016,F,Salina,5
GB,2016,F,Sally,28
GB,2016,F,Salma,92
GB,2016,F,Salmah,4
GB,2016,F,Salome,12
GB,2016,F,Salomea,7
GB,2016,F,Salsabeel,3
GB,2016,F,Salwa,13
GB,2016,F,Sama,27
GB,2016,F,Samaa,10
GB,2016,F,Samah,12
GB,2016,F,Samaira,11
GB,2016,F,Samanta,23
GB,2016,F,Samantha,101
GB,2016,F,Samanvi,3
GB,2016,F,Samar,14
GB,2016,F,Samara,50
GB,2016,F,Samarah,9
GB,2016,F,Samaya,8
GB,2016,F,Sameeha,23
GB,2016,F,Sameera,8
GB,2016,F,Samera,3
GB,2016,F,Samia,16
GB,2016,F,Samiha,8
GB,2016,F,Samina,4
GB,2016,F,Samira,50
GB,2016,F,Samirah,8
GB,2016,F,Samiya,19
GB,2016,F,Samiyah,7
GB,2016,F,Samrah,3
GB,2016,F,Samreen,9
GB,2016,F,Samreet,6
GB,2016,F,Samriddhi,3
GB,2016,F,Samuela,4
GB,2016,F,Samuella,4
GB,2016,F,Samyra,3
GB,2016,F,Sana,80
GB,2016,F,Sanaa,17
GB,2016,F,Sanah,4
GB,2016,F,Sanam,5
GB,2016,F,Sanaya,44
GB,2016,F,Sanayah,8
GB,2016,F,Sanchi,3
GB,2016,F,Sandra,43
GB,2016,F,Sandy,6
GB,2016,F,Sanela,3
GB,2016,F,Sania,11
GB,2016,F,Sanika,3
GB,2016,F,Saniya,9
GB,2016,F,Saniyah,4
GB,2016,F,Sanjana,14
GB,2016,F,Sanna,3
GB,2016,F,Sansa,5
GB,2016,F,Santa,3
GB,2016,F,Santana,7
GB,2016,F,Santanna,5
GB,2016,F,Sanvi,6
GB,2016,F,Sanya,3
GB,2016,F,Saoirse,118
GB,2016,F,Saorlaith,3
GB,2016,F,Saphia,9
GB,2016,F,Saphira,9
GB,2016,F,Saphire,5
GB,2016,F,Sapphira,6
GB,2016,F,Sapphire,127
GB,2016,F,Sapphire-Marie,3
GB,2016,F,Sapphire-Rose,5
GB,2016,F,Sara,606
GB,2016,F,Sarah,572
GB,2016,F,Sarah-Jane,5
GB,2016,F,Sarah-Louise,3
GB,2016,F,Sarai,13
GB,2016,F,Saran,4
GB,2016,F,Saraya,9
GB,2016,F,Sarayah,4
GB,2016,F,Sareen,3
GB,2016,F,Sareena,6
GB,2016,F,Sargun,12
GB,2016,F,Sari,4
GB,2016,F,Saria,8
GB,2016,F,Sariah,6
GB,2016,F,Sarina,26
GB,2016,F,Sariya,3
GB,2016,F,Sariyah,5
GB,2016,F,Sarlote,3
GB,2016,F,Saroop,4
GB,2016,F,Sarrinah,14
GB,2016,F,Sarya,5
GB,2016,F,Sasha,92
GB,2016,F,Sashini,3
GB,2016,F,Saskia,72
GB,2016,F,Saule,7
GB,2016,F,Savana,5
GB,2016,F,Savanah,8
GB,2016,F,Savanna,49
GB,2016,F,Savanna-Rose,3
GB,2016,F,Savannah,432
GB,2016,F,Savannah-Mae,3
GB,2016,F,Savannah-Rae,5
GB,2016,F,Savannah-Rose,14
GB,2016,F,Savreen,7
GB,2016,F,Sawda,3
GB,2016,F,Sawdah,14
GB,2016,F,Sawsan,3
GB,2016,F,Saya,14
GB,2016,F,Saydee,3
GB,2016,F,Sayed,3
GB,2016,F,Sayeda,3
GB,2016,F,Sayesha,3
GB,2016,F,Saylor,6
GB,2016,F,Sayyeda,3
GB,2016,F,Scarlet,178
GB,2016,F,Scarlet-Rose,7
GB,2016,F,Scarlett,2096
GB,2016,F,Scarlett-Ann,3
GB,2016,F,Scarlett-Anne,3
GB,2016,F,Scarlett-Jade,3
GB,2016,F,Scarlett-Leigh,3
GB,2016,F,Scarlett-Louise,9
GB,2016,F,Scarlett-Mai,3
GB,2016,F,Scarlett-Marie,4
GB,2016,F,Scarlett-Rose,73
GB,2016,F,Scarlette,26
GB,2016,F,Scarlott,3
GB,2016,F,Scarlotte,3
GB,2016,F,Scout,22
GB,2016,F,Seana,3
GB,2016,F,Seanna,4
GB,2016,F,Seda,3
GB,2016,F,Sedra,3
GB,2016,F,Seerat,29
GB,2016,F,Seerit,3
GB,2016,F,Sefora,6
GB,2016,F,Sehaj,19
GB,2016,F,Sehajpreet,9
GB,2016,F,Sehar,6
GB,2016,F,Sehej,6
GB,2016,F,Seher,26
GB,2016,F,Sehj,3
GB,2016,F,Sehrish,10
GB,2016,F,Sejal,3
GB,2016,F,Selah,7
GB,2016,F,Selen,5
GB,2016,F,Selena,65
GB,2016,F,Selihom,4
GB,2016,F,Selin,16
GB,2016,F,Selina,52
GB,2016,F,Selma,22
GB,2016,F,Sena,15
GB,2016,F,Senara,12
GB,2016,F,Senna,13
GB,2016,F,Sennen,6
GB,2016,F,Sephora,4
GB,2016,F,Sequoia,6
GB,2016,F,Sera,4
GB,2016,F,Serafina,10
GB,2016,F,Serah,4
GB,2016,F,Seraphina,28
GB,2016,F,Seraphine,5
GB,2016,F,Seraya,4
GB,2016,F,Serayah,10
GB,2016,F,Sereena,6
GB,2016,F,Seren,378
GB,2016,F,Seren-Rose,4
GB,2016,F,Serena,93
GB,2016,F,Serene,8
GB,2016,F,Serenity,37
GB,2016,F,Serenna,10
GB,2016,F,Serin,5
GB,2016,F,Serina,6
GB,2016,F,Serine,5
GB,2016,F,Serra,5
GB,2016,F,Seryn,9
GB,2016,F,Setayesh,3
GB,2016,F,Sevda,3
GB,2016,F,Sevgi,3
GB,2016,F,Seyma,3
GB,2016,F,Shaam,5
GB,2016,F,Shaan,10
GB,2016,F,Shaanvi,3
GB,2016,F,Shadae,3
GB,2016,F,Shaddai,3
GB,2016,F,Shaden,4
GB,2016,F,Shadia,4
GB,2016,F,Shae,22
GB,2016,F,Shah,6
GB,2016,F,Shahad,7
GB,2016,F,Shahd,6
GB,2016,F,Shahla,3
GB,2016,F,Shai,4
GB,2016,F,Shaila,3
GB,2016,F,Shaima,6
GB,2016,F,Shaina,10
GB,2016,F,Shakayla,3
GB,2016,F,Shakira,19
GB,2016,F,Shalom,19
GB,2016,F,Sham,9
GB,2016,F,Shamiso,4
GB,2016,F,Shams,6
GB,2016,F,Shana,7
GB,2016,F,Shanaaya,3
GB,2016,F,Shanae,7
GB,2016,F,Shanai,4
GB,2016,F,Shanaiya,3
GB,2016,F,Shanaya,86
GB,2016,F,Shanela,4
GB,2016,F,Shanelle,7
GB,2016,F,Shani,4
GB,2016,F,Shania,46
GB,2016,F,Shaniah,4
GB,2016,F,Shanice,20
GB,2016,F,Shanika,4
GB,2016,F,Shaniya,15
GB,2016,F,Shaniyah,11
GB,2016,F,Shannara,3
GB,2016,F,Shannon,45
GB,2016,F,Shantelle,3
GB,2016,F,Shanti,6
GB,2016,F,Shanvi,8
GB,2016,F,Shanya,6
GB,2016,F,Shanzay,17
GB,2016,F,Shara,4
GB,2016,F,Sharleez,3
GB,2016,F,Sharlyn,3
GB,2016,F,Sharon,30
GB,2016,F,Shasmeen,3
GB,2016,F,Shauna,10
GB,2016,F,Shay,16
GB,2016,F,Shaya,10
GB,2016,F,Shayla,28
GB,2016,F,Shayla-Rae,3
GB,2016,F,Shaylah,3
GB,2016,F,Shaylee,5
GB,2016,F,Shayleigh,3
GB,2016,F,Shayma,6
GB,2016,F,Shayna,6
GB,2016,F,Shaynie,3
GB,2016,F,Shazia,6
GB,2016,F,Shea,6
GB,2016,F,Sheema,3
GB,2016,F,Sheena,3
GB,2016,F,Sheikh,23
GB,2016,F,Sheikha,3
GB,2016,F,Sheila,10
GB,2016,F,Sheindel,4
GB,2016,F,Sheindy,4
GB,2016,F,Shekinah,9
GB,2016,F,Shelby,60
GB,2016,F,Shelly,3
GB,2016,F,Shenae,3
GB,2016,F,Sheva,6
GB,2016,F,Sheza,7
GB,2016,F,Shi,7
GB,2016,F,Shia,5
GB,2016,F,Shianna,3
GB,2016,F,Shianne,4
GB,2016,F,Shifa,16
GB,2016,F,Shifaa,3
GB,2016,F,Shifah,3
GB,2016,F,Shifra,6
GB,2016,F,Shiloh,31
GB,2016,F,Shira,9
GB,2016,F,Shirley,12
GB,2016,F,Shivani,20
GB,2016,F,Shivanya,5
GB,2016,F,Shiza,7
GB,2016,F,Shloka,4
GB,2016,F,Shona,11
GB,2016,F,Shoshana,11
GB,2016,F,Shoshanna,3
GB,2016,F,Shree,5
GB,2016,F,Shreeya,7
GB,2016,F,Shreya,44
GB,2016,F,Shreyashi,3
GB,2016,F,Shri,3
GB,2016,F,Shriya,10
GB,2016,F,Shruthi,4
GB,2016,F,Shruti,4
GB,2016,F,Shukri,7
GB,2016,F,Shyanne,4
GB,2016,F,Shyla,24
GB,2016,F,Shylah,9
GB,2016,F,Si,3
GB,2016,F,Sia,75
GB,2016,F,Siaana,5
GB,2016,F,Sian,32
GB,2016,F,Siana,20
GB,2016,F,Sianna,39
GB,2016,F,Sianne,3
GB,2016,F,Siara,7
GB,2016,F,Siddiqa,3
GB,2016,F,Sidney,10
GB,2016,F,Sidra,23
GB,2016,F,Sidrah,7
GB,2016,F,Sidratul,6
GB,2016,F,Sieanna,4
GB,2016,F,Siena,79
GB,2016,F,Sienna,1815
GB,2016,F,Sienna-Grace,4
GB,2016,F,Sienna-Jane,3
GB,2016,F,Sienna-Leigh,4
GB,2016,F,Sienna-Lily,4
GB,2016,F,Sienna-Louise,5
GB,2016,F,Sienna-Mae,20
GB,2016,F,Sienna-Marie,4
GB,2016,F,Sienna-May,10
GB,2016,F,Sienna-Rae,7
GB,2016,F,Sienna-Rose,74
GB,2016,F,Siennah,3
GB,2016,F,Siera,3
GB,2016,F,Sierra,27
GB,2016,F,Signe,4
GB,2016,F,Siham,6
GB,2016,F,Sila,7
GB,2016,F,Silka,4
GB,2016,F,Silva,3
GB,2016,F,Silver,9
GB,2016,F,Silvia,11
GB,2016,F,Silvie,5
GB,2016,F,Sima,5
GB,2016,F,Simar,11
GB,2016,F,Simay,6
GB,2016,F,Simi,3
GB,2016,F,Simina,4
GB,2016,F,Simona,39
GB,2016,F,Simone,12
GB,2016,F,Simra,17
GB,2016,F,Simrah,11
GB,2016,F,Simran,76
GB,2016,F,Simrat,11
GB,2016,F,Simrit,5
GB,2016,F,Sinead,27
GB,2016,F,Sinit,4
GB,2016,F,Siobhan,12
GB,2016,F,Sioned,5
GB,2016,F,Siqi,3
GB,2016,F,Sirat,7
GB,2016,F,Sireen,6
GB,2016,F,Sirena,3
GB,2016,F,Sirin,3
GB,2016,F,Sirine,4
GB,2016,F,Sita,3
GB,2016,F,Sitara,6
GB,2016,F,Sive,3
GB,2016,F,Siwan,4
GB,2016,F,Siya,59
GB,2016,F,Siyana,28
GB,2016,F,Siyara,3
GB,2016,F,Skarlett,5
GB,2016,F,Skarlette,3
GB,2016,F,Skie,3
GB,2016,F,Sky,70
GB,2016,F,Skye,482
GB,2016,F,Skye-Marie,4
GB,2016,F,Skye-Rose,4
GB,2016,F,Skyela,3
GB,2016,F,Skyla,360
GB,2016,F,Skyla-Grace,3
GB,2016,F,Skyla-Jane,3
GB,2016,F,Skyla-Leigh,3
GB,2016,F,Skyla-Mae,19
GB,2016,F,Skyla-Mai,9
GB,2016,F,Skyla-Marie,3
GB,2016,F,Skyla-May,13
GB,2016,F,Skyla-Rae,14
GB,2016,F,Skyla-Rose,33
GB,2016,F,Skylah,25
GB,2016,F,Skylah-Rose,5
GB,2016,F,Skylar,278
GB,2016,F,Skylar-Blue,3
GB,2016,F,Skylar-Grace,3
GB,2016,F,Skylar-Mae,8
GB,2016,F,Skylar-Marie,3
GB,2016,F,Skylar-May,4
GB,2016,F,Skylar-Rae,7
GB,2016,F,Skylar-Rose,12
GB,2016,F,Skyler,105
GB,2016,F,Skyler-Rose,9
GB,2016,F,Sloane,10
GB,2016,F,Smilte,9
GB,2016,F,Sneha,4
GB,2016,F,Snow,8
GB,2016,F,Sofi,6
GB,2016,F,Sofia,1683
GB,2016,F,Sofia-Grace,4
GB,2016,F,Sofia-Marie,3
GB,2016,F,Sofia-Rose,10
GB,2016,F,Sofiah,3
GB,2016,F,Sofie,30
GB,2016,F,Sofija,37
GB,2016,F,Sofina,5
GB,2016,F,Sofiya,13
GB,2016,F,Sofiyah,4
GB,2016,F,Soha,13
GB,2016,F,Sol,5
GB,2016,F,Soleil,4
GB,2016,F,Soliana,5
GB,2016,F,Solin,4
GB,2016,F,Soliyana,3
GB,2016,F,Solomia,4
GB,2016,F,Soma,4
GB,2016,F,Somaya,7
GB,2016,F,Sona,4
GB,2016,F,Sonali,3
GB,2016,F,Sonam,7
GB,2016,F,Sondos,3
GB,2016,F,Sonia,65
GB,2016,F,Sonja,6
GB,2016,F,Sonya,8
GB,2016,F,Sophia,2636
GB,2016,F,Sophia-Grace,13
GB,2016,F,Sophia-Louise,7
GB,2016,F,Sophia-Mae,8
GB,2016,F,Sophia-Marie,6
GB,2016,F,Sophia-May,6
GB,2016,F,Sophia-Rose,32
GB,2016,F,Sophie,2505
GB,2016,F,Sophie-Ann,7
GB,2016,F,Sophie-Grace,3
GB,2016,F,Sophie-Leigh,3
GB,2016,F,Sophie-Louise,5
GB,2016,F,Sophie-Mae,5
GB,2016,F,Sophie-May,3
GB,2016,F,Sophie-Rose,5
GB,2016,F,Sophy,5
GB,2016,F,Sora,3
GB,2016,F,Soraia,3
GB,2016,F,Soraiya,12
GB,2016,F,Soraya,49
GB,2016,F,Sorayah,4
GB,2016,F,Sorcha,6
GB,2016,F,Soumaya,3
GB,2016,F,Spencer,6
GB,2016,F,Sri,9
GB,2016,F,Srinika,4
GB,2016,F,Srisha,3
GB,2016,F,Srishti,3
GB,2016,F,Stacey,13
GB,2016,F,Stacy,4
GB,2016,F,Star,28
GB,2016,F,Starla,9
GB,2016,F,Starlett,3
GB,2016,F,Starr,10
GB,2016,F,Stefani,3
GB,2016,F,Stefania,51
GB,2016,F,Stefanie,7
GB,2016,F,Stefany,3
GB,2016,F,Steisi,3
GB,2016,F,Stela,4
GB,2016,F,Stella,141
GB,2016,F,Stephania,3
GB,2016,F,Stephanie,135
GB,2016,F,Stevi,4
GB,2016,F,Stevie,48
GB,2016,F,Stevie-Leigh,5
GB,2016,F,Storm,36
GB,2016,F,Story,5
GB,2016,F,Su,6
GB,2016,F,Suad,3
GB,2016,F,Sude,5
GB,2016,F,Suha,5
GB,2016,F,Suhaavi,4
GB,2016,F,Suhaila,4
GB,2016,F,Suhana,19
GB,2016,F,Suhani,7
GB,2016,F,Suhayla,7
GB,2016,F,Sukaina,6
GB,2016,F,Sukayna,8
GB,2016,F,Sukhmani,39
GB,2016,F,Sukhpreet,5
GB,2016,F,Suki,26
GB,2016,F,Sula,4
GB,2016,F,Sumaira,4
GB,2016,F,Sumaiya,26
GB,2016,F,Sumaiyah,22
GB,2016,F,Sumaya,62
GB,2016,F,Sumayah,25
GB,2016,F,Sumayya,24
GB,2016,F,Sumayyah,89
GB,2016,F,Sumeya,3
GB,2016,F,Sumeyye,8
GB,2016,F,Sumiya,3
GB,2016,F,Summaya,16
GB,2016,F,Summayah,8
GB,2016,F,Summer,760
GB,2016,F,Summer-Grace,4
GB,2016,F,Summer-Leigh,6
GB,2016,F,Summer-Lilly,3
GB,2016,F,Summer-Mae,5
GB,2016,F,Summer-Mai,3
GB,2016,F,Summer-May,3
GB,2016,F,Summer-Rae,12
GB,2016,F,Summer-Rayne,3
GB,2016,F,Summer-Rose,55
GB,2016,F,Sunaina,5
GB,2016,F,Sundus,10
GB,2016,F,Sunny,10
GB,2016,F,Sura,3
GB,2016,F,Suraiya,16
GB,2016,F,Suranne,4
GB,2016,F,Suraya,18
GB,2016,F,Sureya,4
GB,2016,F,Suri,10
GB,2016,F,Suriyah,3
GB,2016,F,Surveen,4
GB,2016,F,Susan,21
GB,2016,F,Susana,3
GB,2016,F,Susanna,21
GB,2016,F,Susannah,12
GB,2016,F,Susie,17
GB,2016,F,Suvi,3
GB,2016,F,Suzan,3
GB,2016,F,Suzanna,14
GB,2016,F,Suzannah,8
GB,2016,F,Suzanne,16
GB,2016,F,Suzie,16
GB,2016,F,Suzy,6
GB,2016,F,Swara,13
GB,2016,F,Swyn,4
GB,2016,F,Sybil,19
GB,2016,F,Sydnee,5
GB,2016,F,Sydney,107
GB,2016,F,Sydney-Rae,3
GB,2016,F,Sydney-Rose,5
GB,2016,F,Sydni,5
GB,2016,F,Sydnie,5
GB,2016,F,Syeda,197
GB,2016,F,Sylvi,3
GB,2016,F,Sylvia,59
GB,2016,F,Sylvie,95
GB,2016,F,Syna,3
GB,2016,F,Szofia,4
GB,2016,F,Ta'Liyah,3
GB,2016,F,Taalia,3
GB,2016,F,Taaliah,8
GB,2016,F,Tabassum,4
GB,2016,F,Tabatha,10
