country,year,sex,name,count
NL,1979,F,Machteltje,1
NL,1979,F,Madelein,3
NL,1979,F,Madeleine,23
NL,1979,F,Madelief,1
NL,1979,F,Madeline,1
NL,1979,F,Madelon,42
NL,1979,F,Magda,8
NL,1979,F,Magdalena,50
NL,1979,F,Maggy,1
NL,1979,F,Magrieta,1
NL,1979,F,Maja,10
NL,1979,F,Malika,23
NL,1979,F,Malinda,1
NL,1979,F,Malou,9
NL,1979,F,Mandy,125
NL,1979,F,Manita,1
NL,1979,F,Manja,17
NL,1979,F,Manna,2
NL,1979,F,Manon,230
NL,1979,F,Manou,4
NL,1979,F,Manuela,64
NL,1979,F,Manuella,1
NL,1979,F,Mara,22
NL,1979,F,Maran,1
NL,1979,F,Marcella,41
NL,1979,F,Marcelle,11
NL,1979,F,Marchien,13
NL,1979,F,Mare,2
NL,1979,F,Mareille,4
NL,1979,F,Marella,1
NL,1979,F,Maren,2
NL,1979,F,Marga,25
NL,1979,F,Margaret,7
NL,1979,F,Margareta,8
NL,1979,F,Margaretha,261
NL,1979,F,Margarethe,6
NL,1979,F,Margaritha,4
NL,1979,F,Margaux,2
NL,1979,F,Margit,8
NL,1979,F,Margje,38
NL,1979,F,Margo,23
NL,1979,F,Margot,46
NL,1979,F,Margreet,53
NL,1979,F,Margreta,3
NL,1979,F,Margretha,8
NL,1979,F,Margrethe,2
NL,1979,F,Margriet,85
NL,1979,F,Margrieta,5
NL,1979,F,Margrietje,1
NL,1979,F,Marguerite,4
NL,1979,F,Mari,1
NL,1979,F,Maria,1664
NL,1979,F,Marian,59
NL,1979,F,Marianka,1
NL,1979,F,Marianna,9
NL,1979,F,Marianne,232
NL,1979,F,Marie,62
NL,1979,F,Marie-José,12
NL,1979,F,Marie-Louise,21
NL,1979,F,Marieke,757
NL,1979,F,Marigje,3
NL,1979,F,Marije,283
NL,1979,F,Marijke,195
NL,1979,F,Marijn,36
NL,1979,F,Marijtje,10
NL,1979,F,Mariken,14
NL,1979,F,Marilyn,6
NL,1979,F,Marin,1
NL,1979,F,Marina,82
NL,1979,F,Marinda,10
NL,1979,F,Marinka,7
NL,1979,F,Marion,96
NL,1979,F,Marisa,12
NL,1979,F,Mariska,471
NL,1979,F,Marissa,17
NL,1979,F,Marit,78
NL,1979,F,Marita,17
NL,1979,F,Maritza,2
NL,1979,F,Mariël,11
NL,1979,F,Mariëlla,13
NL,1979,F,Mariëlle,196
NL,1979,F,Mariët,6
NL,1979,F,Mariëtte,25
NL,1979,F,Marja,44
NL,1979,F,Marjan,102
NL,1979,F,Marjanna,1
NL,1979,F,Marjet,5
NL,1979,F,Marjoke,1
NL,1979,F,Marjolein,427
NL,1979,F,Marjolijn,128
NL,1979,F,Marjon,83
NL,1979,F,Marjorie,19
NL,1979,F,Marleen,266
NL,1979,F,Marlie,7
NL,1979,F,Marlieke,4
NL,1979,F,Marlies,106
NL,1979,F,Marlin,1
NL,1979,F,Marlinde,6
NL,1979,F,Marline,2
NL,1979,F,Marloes,321
NL,1979,F,Marlon,17
NL,1979,F,Marlou,12
NL,1979,F,Marly,7
NL,1979,F,Marnie,1
NL,1979,F,Maroeska,5
NL,1979,F,Marretje,10
NL,1979,F,Marrigje,20
NL,1979,F,Marrit,10
NL,1979,F,Marsha,22
NL,1979,F,Marsja,2
NL,1979,F,Martha,54
NL,1979,F,Marthe,17
NL,1979,F,Martina,96
NL,1979,F,Martine,347
NL,1979,F,Martje,26
NL,1979,F,Mary,14
NL,1979,F,Maryam,2
NL,1979,F,Maryama,1
NL,1979,F,Marye,3
NL,1979,F,Mascha,65
NL,1979,F,Mathea,3
NL,1979,F,Mathilda,12
NL,1979,F,Mathilde,32
NL,1979,F,Mattanja,4
NL,1979,F,Matthea,2
NL,1979,F,Matty,2
NL,1979,F,Maud,48
NL,1979,F,Maudy,4
NL,1979,F,Maura,4
NL,1979,F,Maureen,79
NL,1979,F,May,2
NL,1979,F,Maya,17
NL,1979,F,Mayra,2
NL,1979,F,Mechelina,6
NL,1979,F,Mechteld,18
NL,1979,F,Mechtilda,1
NL,1979,F,Meggy,1
NL,1979,F,Mehtap,7
NL,1979,F,Mei,5
NL,1979,F,Meike,44
NL,1979,F,Meinke,1
NL,1979,F,Meinsje,1
NL,1979,F,Meintje,6
NL,1979,F,Melania,1
NL,1979,F,Melanie,204
NL,1979,F,Melany,8
NL,1979,F,Melisa,8
NL,1979,F,Melissa,70
NL,1979,F,Melody,4
NL,1979,F,Mengsje,1
NL,1979,F,Mercedes,2
NL,1979,F,Meredith,6
NL,1979,F,Merel,102
NL,1979,F,Merijn,1
NL,1979,F,Merith,1
NL,1979,F,Merle,6
NL,1979,F,Merlin,7
NL,1979,F,Meryem,16
NL,1979,F,Meta,23
NL,1979,F,Metje,9
NL,1979,F,Mette,8
NL,1979,F,Mia,2
NL,1979,F,Micha,2
NL,1979,F,Michaëla,11
NL,1979,F,Michelle,106
NL,1979,F,Michèle,17
NL,1979,F,Mieke,95
NL,1979,F,Mies,1
NL,1979,F,Mijke,42
NL,1979,F,Mila,2
NL,1979,F,Milena,6
NL,1979,F,Milica,1
NL,1979,F,Milly,1
NL,1979,F,Milou,8
NL,1979,F,Milène,1
NL,1979,F,Mine,2
NL,1979,F,Minka,2
NL,1979,F,Minke,42
NL,1979,F,Minne,1
NL,1979,F,Minouche,1
NL,1979,F,Mintje,1
NL,1979,F,Mira,19
NL,1979,F,Miralda,1
NL,1979,F,Miranda,519
NL,1979,F,Mireille,68
NL,1979,F,Mirella,108
NL,1979,F,Mirelle,22
NL,1979,F,Miriam,148
NL,1979,F,Mirjam,542
NL,1979,F,Mirthe,7
NL,1979,F,Mischa,8
NL,1979,F,Misha,1
NL,1979,F,Misja,1
NL,1979,F,Moira,2
NL,1979,F,Mona,2
NL,1979,F,Monica,88
NL,1979,F,Moniek,65
NL,1979,F,Monika,21
NL,1979,F,Monique,817
NL,1979,F,Mounia,3
NL,1979,F,Muriël,22
NL,1979,F,Mylène,5
NL,1979,F,Myra,6
NL,1979,F,Myranda,1
NL,1979,F,Myrthe,31
NL,1979,F,Münevver,1
NL,1979,F,Nada,1
NL,1979,F,Nadia,84
NL,1979,F,Nadine,78
NL,1979,F,Nadya,7
NL,1979,F,Naima,21
NL,1979,F,Najlae,1
NL,1979,F,Najoua,1
NL,1979,F,Nancy,301
NL,1979,F,Nanda,78
NL,1979,F,Nanja,10
NL,1979,F,Nanne,1
NL,1979,F,Nannette,2
NL,1979,F,Nanny,2
NL,1979,F,Nanouk,2
NL,1979,F,Naomi,91
NL,1979,F,Naomy,1
NL,1979,F,Naoual,9
NL,1979,F,Natalia,8
NL,1979,F,Natalie,97
NL,1979,F,Natalja,7
NL,1979,F,Natascha,193
NL,1979,F,Natasha,17
NL,1979,F,Natasja,286
NL,1979,F,Nathalie,358
NL,1979,F,Nawal,3
NL,1979,F,Nazan,3
NL,1979,F,Nazli,2
NL,1979,F,Neeltje,131
NL,1979,F,Nelleke,15
NL,1979,F,Nelletje,1
NL,1979,F,Nellie,10
NL,1979,F,Neslihan,4
NL,1979,F,Nesrin,2
NL,1979,F,Nicky,3
NL,1979,F,Nicola,9
NL,1979,F,Nicolasina,6
NL,1979,F,Nicole,423
NL,1979,F,Nicoletta,3
NL,1979,F,Nicolette,63
NL,1979,F,Nicolien,27
NL,1979,F,Nicolina,10
NL,1979,F,Nienke,268
NL,1979,F,Niesje,4
NL,1979,F,Nikie,2
NL,1979,F,Nikki,10
NL,1979,F,Nikkie,1
NL,1979,F,Nimet,2
NL,1979,F,Nina,58
NL,1979,F,Nisha,1
NL,1979,F,Noor,3
NL,1979,F,Noortje,78
NL,1979,F,Nora,24
NL,1979,F,Norma,6
NL,1979,F,Noura,11
NL,1979,F,Noëmi,2
NL,1979,F,Nur,1
NL,1979,F,Nynke,94
NL,1979,F,Oda,3
NL,1979,F,Odilia,1
NL,1979,F,Olga,83
NL,1979,F,Olivia,15
NL,1979,F,Paddy,1
NL,1979,F,Paloma,1
NL,1979,F,Pamela,53
NL,1979,F,Pascal,16
NL,1979,F,Pascale,14
NL,1979,F,Pascalle,11
NL,1979,F,Patrice,2
NL,1979,F,Patricia,801
NL,1979,F,Patrizia,1
NL,1979,F,Patty,27
NL,1979,F,Paula,91
NL,1979,F,Paulette,1
NL,1979,F,Paulien,68
NL,1979,F,Pauliene,1
NL,1979,F,Paulina,44
NL,1979,F,Pauline,107
NL,1979,F,Peggy,110
NL,1979,F,Penny,3
NL,1979,F,Perihan,4
NL,1979,F,Peternella,4
NL,1979,F,Petertje,7
NL,1979,F,Petra,487
NL,1979,F,Petranella,1
NL,1979,F,Petri,4
NL,1979,F,Petronella,349
NL,1979,F,Phaedra,1
NL,1979,F,Philippine,2
NL,1979,F,Philomena,2
NL,1979,F,Pia,3
NL,1979,F,Pien,1
NL,1979,F,Pieternel,5
NL,1979,F,Pieternella,92
NL,1979,F,Pietertje,16
NL,1979,F,Pietje,22
NL,1979,F,Pietronella,7
NL,1979,F,Pinar,5
NL,1979,F,Pleun,1
NL,1979,F,Pleunie,3
NL,1979,F,Pleuntje,2
NL,1979,F,Plonia,2
NL,1979,F,Prescilla,1
NL,1979,F,Priscilla,106
NL,1979,F,Priya,1
NL,1979,F,Puck,7
NL,1979,F,Pui,11
NL,1979,F,Quirien,2
NL,1979,F,Quirina,4
NL,1979,F,Quirine,6
NL,1979,F,Rachel,101
NL,1979,F,Rachella,1
NL,1979,F,Rachelle,4
NL,1979,F,Rahma,1
NL,1979,F,Ramona,231
NL,1979,F,Rana,1
NL,1979,F,Randy,3
NL,1979,F,Raquel,10
NL,1979,F,Rebecca,149
NL,1979,F,Rebekka,13
NL,1979,F,Regina,58
NL,1979,F,Reina,17
NL,1979,F,Reineke,4
NL,1979,F,Reintje,12
NL,1979,F,Remke,5
NL,1979,F,Remy,2
NL,1979,F,Renate,214
NL,1979,F,Reni,1
NL,1979,F,Rensche,1
NL,1979,F,Renske,101
NL,1979,F,Renée,55
NL,1979,F,Reyhan,2
NL,1979,F,Rhea,4
NL,1979,F,Rhodé,2
NL,1979,F,Ria,11
NL,1979,F,Rianne,169
NL,1979,F,Richarda,2
NL,1979,F,Richtje,4
NL,1979,F,Riemke,9
NL,1979,F,Rifka,1
NL,1979,F,Rijkje,3
NL,1979,F,Rika,9
NL,1979,F,Rikje,2
NL,1979,F,Rina,4
NL,1979,F,Rineke,3
NL,1979,F,Rinske,38
NL,1979,F,Rishma,4
NL,1979,F,Rita,4
NL,1979,F,Robina,2
NL,1979,F,Roelanda,2
NL,1979,F,Roelfina,8
NL,1979,F,Roelie,11
NL,1979,F,Roelien,16
NL,1979,F,Roelina,5
NL,1979,F,Roelinda,1
NL,1979,F,Roeline,5
NL,1979,F,Roelofje,20
NL,1979,F,Rolinka,3
NL,1979,F,Romana,6
NL,1979,F,Romina,1
NL,1979,F,Rommy,1
NL,1979,F,Romy,11
NL,1979,F,Roos,14
NL,1979,F,Roosje,13
NL,1979,F,Roosmarijn,13
NL,1979,F,Rosa,39
NL,1979,F,Rosalia,3
NL,1979,F,Rosalie,55
NL,1979,F,Rosalien,4
NL,1979,F,Rosalina,5
NL,1979,F,Rosan,7
NL,1979,F,Rosanne,21
NL,1979,F,Rose,8
NL,1979,F,Rose-Marie,1
NL,1979,F,Roselinda,1
NL,1979,F,Rosemarie,13
NL,1979,F,Rosemarijn,11
NL,1979,F,Rosina,5
NL,1979,F,Rosita,17
NL,1979,F,Rowena,18
NL,1979,F,Roxanne,5
NL,1979,F,Rozanne,1
NL,1979,F,Rozemarijn,32
NL,1979,F,Ruth,71
NL,1979,F,Saakje,4
NL,1979,F,Saapke,3
NL,1979,F,Saba,1
NL,1979,F,Sabina,74
NL,1979,F,Sabine,273
NL,1979,F,Sabrina,317
NL,1979,F,Sacha,19
NL,1979,F,Sakina,5
NL,1979,F,Salma,1
NL,1979,F,Salomé,2
NL,1979,F,Samanta,7
NL,1979,F,Samantha,67
NL,1979,F,Samira,69
NL,1979,F,Sandra,747
NL,1979,F,Sandrina,6
NL,1979,F,Sandrine,6
NL,1979,F,Sandy,181
NL,1979,F,Sanna,12
NL,1979,F,Sanne,235
NL,1979,F,Sanneke,29
NL,1979,F,Saphira,1
NL,1979,F,Sara,76
NL,1979,F,Sarah,108
NL,1979,F,Sari,1
NL,1979,F,Sarina,17
NL,1979,F,Sascha,27
NL,1979,F,Sasha,4
NL,1979,F,Saskia,641
NL,1979,F,Saïda,8
NL,1979,F,Seda,1
NL,1979,F,Sefanja,1
NL,1979,F,Selina,12
NL,1979,F,Selma,53
NL,1979,F,Serena,5
NL,1979,F,Sevim,8
NL,1979,F,Shannen,2
NL,1979,F,Shannon,1
NL,1979,F,Shanti,7
NL,1979,F,Sharda,3
NL,1979,F,Sharon,143
NL,1979,F,Sharona,1
NL,1979,F,Shazia,3
NL,1979,F,Sheila,24
NL,1979,F,Shelly,6
NL,1979,F,Sherida,5
NL,1979,F,Sibbeltje,1
NL,1979,F,Sibilla,1
NL,1979,F,Siebrigje,1
NL,1979,F,Siena,1
NL,1979,F,Sieta,2
NL,1979,F,Sietske,71
NL,1979,F,Sigrid,30
NL,1979,F,Sijgje,4
NL,1979,F,Sijtje,3
NL,1979,F,Sijtske,8
NL,1979,F,Silke,16
NL,1979,F,Silvia,133
NL,1979,F,Silvie,13
NL,1979,F,Simona,2
NL,1979,F,Simone,346
NL,1979,F,Siska,5
NL,1979,F,Sita,7
NL,1979,F,Siu,2
NL,1979,F,Sjoukje,46
NL,1979,F,Sofia,11
NL,1979,F,Sofie,16
NL,1979,F,Sonja,211
NL,1979,F,Sophia,61
NL,1979,F,Sophie,41
NL,1979,F,Soraya,24
NL,1979,F,Souad,9
NL,1979,F,Soumaya,3
NL,1979,F,Soumia,2
NL,1979,F,Stacey,9
NL,1979,F,Stefanie,63
NL,1979,F,Stella,17
NL,1979,F,Stephanie,106
NL,1979,F,Sterre,3
NL,1979,F,Steventje,3
NL,1979,F,Stijntje,15
NL,1979,F,Sultan,11
NL,1979,F,Susan,142
NL,1979,F,Susanna,56
NL,1979,F,Susanne,279
NL,1979,F,Suzan,75
NL,1979,F,Suzanna,53
NL,1979,F,Suzanne,505
NL,1979,F,Suze,6
NL,1979,F,Suzette,8
NL,1979,F,Sylvana,10
NL,1979,F,Sylvia,279
NL,1979,F,Sylvie,15
NL,1979,F,Syreeta,8
NL,1979,F,Sytske,15
NL,1979,F,Tabitha,17
NL,1979,F,Talitha,26
NL,1979,F,Tamara,572
NL,1979,F,Tanita,1
NL,1979,F,Tanneke,3
NL,1979,F,Tatiana,5
NL,1979,F,Tea,1
NL,1979,F,Teatske,2
NL,1979,F,Teresa,8
NL,1979,F,Terry,2
NL,1979,F,Tessa,129
NL,1979,F,Tessel,7
NL,1979,F,Teunisje,6
NL,1979,F,Teuntje,24
NL,1979,F,Thalia,3
NL,1979,F,Thamar,15
NL,1979,F,Thamara,2
NL,1979,F,Thea,24
NL,1979,F,Theadora,11
NL,1979,F,Thecla,1
NL,1979,F,Thelma,5
NL,1979,F,Theodora,87
NL,1979,F,Theresia,48
NL,1979,F,Thessa,15
NL,1979,F,Thi,2
NL,1979,F,Thirsa,2
NL,1979,F,Thirza,16
NL,1979,F,Thérèse,10
NL,1979,F,Tietje,4
NL,1979,F,Tiffany,7
NL,1979,F,Tijtje,1
NL,1979,F,Tineke,66
NL,1979,F,Titia,14
NL,1979,F,Tona,1
NL,1979,F,Tonny,1
NL,1979,F,Toos,2
NL,1979,F,Trienke,2
NL,1979,F,Trientje,9
NL,1979,F,Trijntje,101
NL,1979,F,Trudy,10
NL,1979,F,Trynke,2
NL,1979,F,Tuğba,5
NL,1979,F,Tülin,2
NL,1979,F,Ursula,16
NL,1979,F,Valentina,4
NL,1979,F,Valerie,29
NL,1979,F,Valery,4
NL,1979,F,Valeska,4
NL,1979,F,Vanessa,342
NL,1979,F,Veerle,15
NL,1979,F,Venessa,6
NL,1979,F,Vera,109
NL,1979,F,Verena,5
NL,1979,F,Veronica,36
NL,1979,F,Veronique,60
NL,1979,F,Victoria,9
NL,1979,F,Victorine,2
NL,1979,F,Viola,51
NL,1979,F,Violet,1
NL,1979,F,Virginia,11
NL,1979,F,Vivian,91
NL,1979,F,Viviana,2
NL,1979,F,Vivianne,10
NL,1979,F,Vivienne,6
NL,1979,F,Viënna,2
NL,1979,F,Wan,1
NL,1979,F,Welmoed,9
NL,1979,F,Wencke,10
NL,1979,F,Wendel,2
NL,1979,F,Wendela,11
NL,1979,F,Wendelina,10
NL,1979,F,Wendy,899
NL,1979,F,Wieke,16
NL,1979,F,Wiepkje,4
NL,1979,F,Wiesje,8
NL,1979,F,Wieske,1
NL,1979,F,Wietske,40
NL,1979,F,Wijnanda,12
NL,1979,F,Wikje,1
NL,1979,F,Wilhelma,2
NL,1979,F,Wilhelmina,389
NL,1979,F,Wilhelmine,6
NL,1979,F,Willeke,40
NL,1979,F,Willemieke,2
NL,1979,F,Willemien,20
NL,1979,F,Willemijn,66
NL,1979,F,Willemijntje,24
NL,1979,F,Willemina,92
NL,1979,F,Willemine,2
NL,1979,F,Willemke,16
NL,1979,F,Willempje,34
NL,1979,F,Willemtien,2
NL,1979,F,Willemtje,5
NL,1979,F,Willianne,1
NL,1979,F,Willie,9
NL,1979,F,Willy,18
NL,1979,F,Wilma,71
NL,1979,F,Winanda,3
NL,1979,F,Wineke,2
NL,1979,F,Woutera,2
NL,1979,F,Wouterina,3
NL,1979,F,Woutrina,1
NL,1979,F,Wytske,6
NL,1979,F,Xandra,2
NL,1979,F,Yanaika,5
NL,1979,F,Yara,2
NL,1979,F,Yasemin,24
NL,1979,F,Yasmine,2
NL,1979,F,Yaël,4
NL,1979,F,Yee,7
NL,1979,F,Yeter,2
NL,1979,F,Yin,2
NL,1979,F,Ying,1
NL,1979,F,Yke,2
NL,1979,F,Ymke,4
NL,1979,F,Yolanda,30
NL,1979,F,Yolande,8
NL,1979,F,Yoni,3
NL,1979,F,Yu,2
NL,1979,F,Yuk,2
NL,1979,F,Yvet,4
NL,1979,F,Yvette,169
NL,1979,F,Yvonne,471
NL,1979,F,Zenzi,1
NL,1979,F,Zeynep,14
NL,1979,F,Zilla,1
NL,1979,F,Zippora,2
NL,1979,F,Zoë,3
NL,1979,F,Zwaantje,14
NL,1979,F,Zwanette,1
NL,1979,M,Aaldert,7
NL,1979,M,Aaldrik,1
NL,1979,M,Aalt,17
NL,1979,M,Aarnoud,1
NL,1979,M,Aart,88
NL,1979,M,Abdel,5
NL,1979,M,Abdelhakim,3
NL,1979,M,Abdellah,5
NL,1979,M,Abdellatif,4
NL,1979,M,Abdelmajid,1
NL,1979,M,Abdessamad,2
NL,1979,M,Abdul,2
NL,1979,M,Abel,8
NL,1979,M,Abele,1
NL,1979,M,Abraham,108
NL,1979,M,Achmed,1
NL,1979,M,Achraf,1
NL,1979,M,Ad,4
NL,1979,M,Adam,13
NL,1979,M,Adem,21
NL,1979,M,Adil,12
NL,1979,M,Adolf,6
NL,1979,M,Adri,1
NL,1979,M,Adriaan,185
NL,1979,M,Adrian,4
NL,1979,M,Adrianus,355
NL,1979,M,Age,6
NL,1979,M,Ahmed,30
NL,1979,M,Akin,2
NL,1979,M,Alain,19
NL,1979,M,Alan,11
NL,1979,M,Albartus,1
NL,1979,M,Albert,274
NL,1979,M,Albert-Jan,4
NL,1979,M,Alberto,5
NL,1979,M,Albertus,153
NL,1979,M,Ale,2
NL,1979,M,Alec,1
NL,1979,M,Alex,110
NL,1979,M,Alexander,672
NL,1979,M,Alexandre,2
NL,1979,M,Alfonso,2
NL,1979,M,Alfred,31
NL,1979,M,Alfredo,2
NL,1979,M,Ali,66
NL,1979,M,Allan,5
NL,1979,M,Allard,24
NL,1979,M,Alle,13
NL,1979,M,Aloijsius,2
NL,1979,M,Alois,1
NL,1979,M,Alon,1
NL,1979,M,Aloysius,5
NL,1979,M,Alparslan,1
NL,1979,M,Alper,4
NL,1979,M,Alphons,5
NL,1979,M,Alphonsius,1
NL,1979,M,Alphonsus,10
NL,1979,M,Alrik,2
NL,1979,M,Altan,2
NL,1979,M,Alwin,35
NL,1979,M,Amar,4
NL,1979,M,Amin,1
NL,1979,M,Anas,1
NL,1979,M,Anass,1
NL,1979,M,Anco,2
NL,1979,M,Anders,2
NL,1979,M,Andreas,95
NL,1979,M,Andrew,39
NL,1979,M,Andries,84
NL,1979,M,André,188
NL,1979,M,Ane,2
NL,1979,M,Angel,2
NL,1979,M,Angelo,34
NL,1979,M,Anil,8
NL,1979,M,Anne,93
NL,1979,M,Anno,9
NL,1979,M,Anouar,1
NL,1979,M,Anthon,1
NL,1979,M,Anthonie,30
NL,1979,M,Anthonius,38
NL,1979,M,Anthony,46
NL,1979,M,Antoin,5
NL,1979,M,Antoine,30
NL,1979,M,Anton,88
NL,1979,M,Antoni,6
NL,1979,M,Antonie,55
NL,1979,M,Antonio,14
NL,1979,M,Antonius,313
NL,1979,M,Antony,5
NL,1979,M,Antoon,26
NL,1979,M,Antwan,3
NL,1979,M,Aran,1
NL,1979,M,Aren,5
NL,1979,M,Arend,113
NL,1979,M,Arian,4
NL,1979,M,Arie,221
NL,1979,M,Arie-Jan,1
NL,1979,M,Arien,1
NL,1979,M,Arij,4
NL,1979,M,Aris,9
NL,1979,M,Arjan,420
NL,1979,M,Arjen,146
NL,1979,M,Armand,24
NL,1979,M,Armin,3
NL,1979,M,Arno,155
NL,1979,M,Arnold,137
NL,1979,M,Arnoldus,76
NL,1979,M,Arnoud,79
NL,1979,M,Arnout,26
NL,1979,M,Aron,11
NL,1979,M,Arris,1
NL,1979,M,Art,1
NL,1979,M,Arthur,116
NL,1979,M,Arun,1
NL,1979,M,Arvid,16
NL,1979,M,Ashley,2
NL,1979,M,Ashraf,1
NL,1979,M,Ate,8
NL,1979,M,Attila,2
NL,1979,M,Atze,5
NL,1979,M,August,12
NL,1979,M,Augustinus,16
NL,1979,M,Auke,53
NL,1979,M,Axel,10
NL,1979,M,Ayhan,21
NL,1979,M,Ayoub,1
NL,1979,M,Aäron,13
NL,1979,M,Badreddine,1
NL,1979,M,Barend,28
NL,1979,M,Bariş,4
NL,1979,M,Barnabas,1
NL,1979,M,Bart,592
NL,1979,M,Bart-Jan,8
NL,1979,M,Bartel,7
NL,1979,M,Barteld,5
NL,1979,M,Bartele,3
NL,1979,M,Bartholomeus,131
NL,1979,M,Bartjan,2
NL,1979,M,Bas,350
NL,1979,M,Basilius,1
NL,1979,M,Bastiaan,433
NL,1979,M,Bauke,31
NL,1979,M,Bekir,3
NL,1979,M,Ben,35
NL,1979,M,Benedictus,2
NL,1979,M,Benjamin,102
NL,1979,M,Benno,16
NL,1979,M,Benny,31
NL,1979,M,Berend,102
NL,1979,M,Berend-Jan,2
NL,1979,M,Bernard,64
NL,1979,M,Bernardo,12
NL,1979,M,Bernardus,113
NL,1979,M,Bernhard,21
NL,1979,M,Bernhardus,1
NL,1979,M,Bernie,2
NL,1979,M,Berry,55
NL,1979,M,Bert,56
NL,1979,M,Bertil,4
NL,1979,M,Bertram,4
NL,1979,M,Bertus,26
NL,1979,M,Bilal,8
NL,1979,M,Billy,5
NL,1979,M,Björn,425
NL,1979,M,Bo,2
NL,1979,M,Boaz,3
NL,1979,M,Bob,138
NL,1979,M,Bobbie,4
NL,1979,M,Bobby,22
NL,1979,M,Boris,24
NL,1979,M,Boudewijn,60
NL,1979,M,Boy,48
NL,1979,M,Boyd,2
NL,1979,M,Bradley,1
NL,1979,M,Bram,243
NL,1979,M,Branco,6
NL,1979,M,Brendan,4
NL,1979,M,Brian,111
NL,1979,M,Bryan,17
NL,1979,M,Buck,1
NL,1979,M,Burhan,2
NL,1979,M,Camillus,1
NL,1979,M,Carel,17
NL,1979,M,Carl,13
NL,1979,M,Carlo,35
NL,1979,M,Carlos,13
NL,1979,M,Carolus,11
NL,1979,M,Cas,4
NL,1979,M,Casimir,1
NL,1979,M,Caspar,27
NL,1979,M,Casper,90
NL,1979,M,Catharinus,8
NL,1979,M,Cedric,7
NL,1979,M,Cees,5
NL,1979,M,Cem,6
NL,1979,M,Ceriel,2
NL,1979,M,Cesar,1
NL,1979,M,Chakir,1
NL,1979,M,Charel,2
NL,1979,M,Charles,31
NL,1979,M,Charlie,4
NL,1979,M,Chee,3
NL,1979,M,Chen,1
NL,1979,M,Chester,4
NL,1979,M,Chi,30
NL,1979,M,Chiel,25
NL,1979,M,Chris,50
NL,1979,M,Christiaan,408
NL,1979,M,Christian,240
NL,1979,M,Christianus,36
NL,1979,M,Christof,2
NL,1979,M,Christoffel,12
NL,1979,M,Christoffer,2
NL,1979,M,Christoph,3
NL,1979,M,Christophe,2
NL,1979,M,Christopher,14
NL,1979,M,Chrétien,1
NL,1979,M,Cihan,6
NL,1979,M,Claas,1
NL,1979,M,Clemens,20
NL,1979,M,Clement,3
NL,1979,M,Cliff,2
NL,1979,M,Clyde,6
NL,1979,M,Coen,84
NL,1979,M,Coenraad,26
NL,1979,M,Coenradus,1
NL,1979,M,Coert,4
NL,1979,M,Colin,21
NL,1979,M,Constant,7
NL,1979,M,Constantijn,12
NL,1979,M,Constantinus,1
NL,1979,M,Cor,7
NL,1979,M,Cornelis,820
NL,1979,M,Cornelius,22
NL,1979,M,Cornelus,4
NL,1979,M,Corné,7
NL,1979,M,Corstiaan,6
NL,1979,M,Cris,2
NL,1979,M,Crispijn,3
NL,1979,M,Cristiaan,6
NL,1979,M,Cristian,7
NL,1979,M,Cyril,12
NL,1979,M,Cyrille,8
NL,1979,M,Daan,103
NL,1979,M,Dagmar,2
NL,1979,M,Damian,2
NL,1979,M,Danilo,1
NL,1979,M,Daniël,680
NL,1979,M,Danny,398
NL,1979,M,Dany,1
NL,1979,M,Daryl,1
NL,1979,M,Dave,162
NL,1979,M,Davey,8
NL,1979,M,David,394
NL,1979,M,Davy,147
NL,1979,M,Dean,2
NL,1979,M,Delano,3
NL,1979,M,Demian,7
NL,1979,M,Demis,4
NL,1979,M,Denis,14
NL,1979,M,Deniz,17
NL,1979,M,Dennis,1504
NL,1979,M,Denny,43
NL,1979,M,Derk,70
NL,1979,M,Desmond,15
NL,1979,M,Detlef,2
NL,1979,M,Detlev,1
NL,1979,M,Devlin,1
NL,1979,M,Dick,37
NL,1979,M,Didier,8
NL,1979,M,Diede,2
NL,1979,M,Diederick,13
NL,1979,M,Diederik,43
NL,1979,M,Dieter,3
NL,1979,M,Dimitri,41
NL,1979,M,Dimitrios,2
NL,1979,M,Dinand,3
NL,1979,M,Dinant,5
NL,1979,M,Dinesh,4
NL,1979,M,Dingenis,4
NL,1979,M,Dion,20
NL,1979,M,Dionisius,6
NL,1979,M,Dionysius,7
NL,1979,M,Dirk,441
NL,1979,M,Djurre,4
NL,1979,M,Dolf,14
NL,1979,M,Domien,1
NL,1979,M,Dominic,9
NL,1979,M,Dominick,2
NL,1979,M,Dominicus,10
NL,1979,M,Dominiek,1
NL,1979,M,Dominik,2
NL,1979,M,Dominique,48
NL,1979,M,Don,11
NL,1979,M,Donald,15
NL,1979,M,Donny,23
NL,1979,M,Donovan,3
NL,1979,M,Doris,1
NL,1979,M,Douglas,2
NL,1979,M,Douwe,64
NL,1979,M,Dries,15
NL,1979,M,Duane,1
NL,1979,M,Duncan,22
NL,1979,M,Duran,3
NL,1979,M,Durk,11
NL,1979,M,Dustin,7
NL,1979,M,Dwight,10
NL,1979,M,Dylan,13
NL,1979,M,Dyon,2
NL,1979,M,Eddy,47
NL,1979,M,Edgar,36
NL,1979,M,Edo,16
NL,1979,M,Eduard,106
NL,1979,M,Eduardo,2
NL,1979,M,Eduardus,13
NL,1979,M,Edward,46
NL,1979,M,Edwin,372
NL,1979,M,Edzard,3
NL,1979,M,Eelco,110
NL,1979,M,Eelke,23
