country,year,sex,name,count
AU,1970,F,Amanda,677
AU,1970,F,Andrea,110
AU,1970,F,Angela,465
AU,1970,F,Anita,79
AU,1970,F,Ann,146
AU,1970,F,Anna,245
AU,1970,F,Anne,223
AU,1970,F,Annette,229
AU,1970,F,Barbara,45
AU,1970,F,Belinda,443
AU,1970,F,Bernadette,94
AU,1970,F,Bronwyn,191
AU,1970,F,Carol,48
AU,1970,F,Caroline,94
AU,1970,F,Carolyn,247
AU,1970,F,Cassandra,97
AU,1970,F,Catherine,567
AU,1970,F,Cheryl,203
AU,1970,F,Christine,529
AU,1970,F,Cindy,107
AU,1970,F,Danielle,279
AU,1970,F,Deanne,44
AU,1970,F,Debbie,165
AU,1970,F,Deborah,443
AU,1970,F,Debra,201
AU,1970,F,Diane,86
AU,1970,F,Dianne,168
AU,1970,F,Donna,615
AU,1970,F,Elizabeth,572
AU,1970,F,Emma,139
AU,1970,F,Fiona,635
AU,1970,F,Heather,43
AU,1970,F,Helen,457
AU,1970,F,Jacqueline,364
AU,1970,F,Jane,337
AU,1970,F,Janelle,193
AU,1970,F,Janine,181
AU,1970,F,Jennifer,801
AU,1970,F,Joanne,860
AU,1970,F,Jodi,87
AU,1970,F,Jodie,511
AU,1970,F,Judith,54
AU,1970,F,Julia,116
AU,1970,F,Julie,851
AU,1970,F,Justine,165
AU,1970,F,Karen,1390
AU,1970,F,Katherine,283
AU,1970,F,Kathleen,221
AU,1970,F,Kathryn,306
AU,1970,F,Katrina,370
AU,1970,F,Kelli,43
AU,1970,F,Kellie,255
AU,1970,F,Kelly,335
AU,1970,F,Kerri,85
AU,1970,F,Kerrie,198
AU,1970,F,Kerry,258
AU,1970,F,Kim,753
AU,1970,F,Kylie,837
AU,1970,F,Kym,87
AU,1970,F,Leah,42
AU,1970,F,Leanne,689
AU,1970,F,Leisa,53
AU,1970,F,Leonie,99
AU,1970,F,Linda,495
AU,1970,F,Lisa,1225
AU,1970,F,Louise,415
AU,1970,F,Lynette,142
AU,1970,F,Maree,148
AU,1970,F,Margaret,215
AU,1970,F,Maria,457
AU,1970,F,Mary,231
AU,1970,F,Megan,347
AU,1970,F,Melanie,93
AU,1970,F,Melinda,217
AU,1970,F,Melissa,690
AU,1970,F,Michele,169
AU,1970,F,Michelle,1685
AU,1970,F,Narelle,167
AU,1970,F,Natalie,416
AU,1970,F,Nicole,1023
AU,1970,F,Patricia,295
AU,1970,F,Paula,191
AU,1970,F,Penelope,106
AU,1970,F,Peta,154
AU,1970,F,Rachael,162
AU,1970,F,Rachel,330
AU,1970,F,Rebecca,433
AU,1970,F,Robyn,230
AU,1970,F,Sally,129
AU,1970,F,Samantha,365
AU,1970,F,Sandra,488
AU,1970,F,Sarah,265
AU,1970,F,Sharon,948
AU,1970,F,Simone,240
AU,1970,F,Sonia,171
AU,1970,F,Sonya,168
AU,1970,F,Stacey,43
AU,1970,F,Stephanie,105
AU,1970,F,Susan,684
AU,1970,F,Suzanne,344
AU,1970,F,Tammy,184
AU,1970,F,Tania,311
AU,1970,F,Tanya,520
AU,1970,F,Teresa,159
AU,1970,F,Theresa,44
AU,1970,F,Tina,270
AU,1970,F,Toni,211
AU,1970,F,Tracey,836
AU,1970,F,Tracy,532
AU,1970,F,Vanessa,384
AU,1970,F,Vicki,253
AU,1970,F,Wendy,381
AU,1970,M,Aaron,168
AU,1970,M,Adam,564
AU,1970,M,Adrian,248
AU,1970,M,Alan,207
AU,1970,M,Alexander,96
AU,1970,M,Allan,208
AU,1970,M,Andrew,2042
AU,1970,M,Anthony,1435
AU,1970,M,Ashley,55
AU,1970,M,Barry,167
AU,1970,M,Benjamin,266
AU,1970,M,Bradley,495
AU,1970,M,Brendan,195
AU,1970,M,Brett,780
AU,1970,M,Brian,331
AU,1970,M,Bruce,223
AU,1970,M,Cameron,226
AU,1970,M,Charles,69
AU,1970,M,Christopher,1136
AU,1970,M,Colin,296
AU,1970,M,Craig,1255
AU,1970,M,Dale,130
AU,1970,M,Damian,131
AU,1970,M,Damien,197
AU,1970,M,Daniel,483
AU,1970,M,Darren,1333
AU,1970,M,Darrin,127
AU,1970,M,Darryl,78
AU,1970,M,David,2763
AU,1970,M,Dean,486
AU,1970,M,Dennis,118
AU,1970,M,Derek,39
AU,1970,M,Donald,43
AU,1970,M,Douglas,147
AU,1970,M,Edward,157
AU,1970,M,Garry,116
AU,1970,M,Gary,303
AU,1970,M,Gavin,343
AU,1970,M,Geoffrey,308
AU,1970,M,George,292
AU,1970,M,Giuseppe,72
AU,1970,M,Glen,359
AU,1970,M,Glenn,439
AU,1970,M,Graeme,138
AU,1970,M,Graham,210
AU,1970,M,Grant,319
AU,1970,M,Gregory,756
AU,1970,M,Guy,73
AU,1970,M,Heath,35
AU,1970,M,Ian,489
AU,1970,M,James,826
AU,1970,M,Jamie,286
AU,1970,M,Jason,2398
AU,1970,M,Jeffrey,349
AU,1970,M,Jeremy,75
AU,1970,M,John,1539
AU,1970,M,Jonathan,145
AU,1970,M,Joseph,227
AU,1970,M,Justin,346
AU,1970,M,Keith,51
AU,1970,M,Kenneth,225
AU,1970,M,Kevin,333
AU,1970,M,Lee,39
AU,1970,M,Leslie,54
AU,1970,M,Luke,126
AU,1970,M,Malcolm,156
AU,1970,M,Mark,1858
AU,1970,M,Martin,309
AU,1970,M,Mathew,131
AU,1970,M,Matthew,1181
AU,1970,M,Michael,2415
AU,1970,M,Micheal,113
AU,1970,M,Murray,76
AU,1970,M,Nathan,86
AU,1970,M,Neil,193
AU,1970,M,Neville,35
AU,1970,M,Nicholas,296
AU,1970,M,Nigel,139
AU,1970,M,Noel,36
AU,1970,M,Patrick,236
AU,1970,M,Paul,1953
AU,1970,M,Peter,1734
AU,1970,M,Philip,210
AU,1970,M,Phillip,324
AU,1970,M,Raymond,240
AU,1970,M,Richard,726
AU,1970,M,Ricky,115
AU,1970,M,Robert,1399
AU,1970,M,Rodney,491
AU,1970,M,Ronald,176
AU,1970,M,Ross,183
AU,1970,M,Russell,199
AU,1970,M,Scott,1327
AU,1970,M,Sean,422
AU,1970,M,Shane,877
AU,1970,M,Shaun,219
AU,1970,M,Simon,564
AU,1970,M,Stephen,1162
AU,1970,M,Steven,978
AU,1970,M,Stuart,380
AU,1970,M,Terry,128
AU,1970,M,Thomas,186
AU,1970,M,Timothy,485
AU,1970,M,Todd,198
AU,1970,M,Tony,282
AU,1970,M,Trevor,226
AU,1970,M,Troy,443
AU,1970,M,Warren,296
AU,1970,M,Wayne,623
AU,1970,M,William,382
AU,1971,F,Alison,479
AU,1971,F,Allison,158
AU,1971,F,Amanda,803
AU,1971,F,Andrea,100
AU,1971,F,Angela,582
AU,1971,F,Anita,93
AU,1971,F,Ann,51
AU,1971,F,Anna,241
AU,1971,F,Anne,254
AU,1971,F,Annette,225
AU,1971,F,Barbara,47
AU,1971,F,Belinda,564
AU,1971,F,Bernadette,42
AU,1971,F,Bronwyn,192
AU,1971,F,Carol,47
AU,1971,F,Carolyn,185
AU,1971,F,Cassandra,107
AU,1971,F,Catherine,598
AU,1971,F,Cheryl,207
AU,1971,F,Christine,467
AU,1971,F,Cindy,100
AU,1971,F,Danielle,332
AU,1971,F,Debbie,96
AU,1971,F,Deborah,407
AU,1971,F,Debra,85
AU,1971,F,Dianne,106
AU,1971,F,Donna,657
AU,1971,F,Elizabeth,553
AU,1971,F,Emma,152
AU,1971,F,Fiona,664
AU,1971,F,Heidi,105
AU,1971,F,Helen,408
AU,1971,F,Jacqueline,416
AU,1971,F,Jane,376
AU,1971,F,Janelle,223
AU,1971,F,Janine,136
AU,1971,F,Jennifer,787
AU,1971,F,Jo-Anne,146
AU,1971,F,Joanne,945
AU,1971,F,Jodi,95
AU,1971,F,Jodie,620
AU,1971,F,Jody,204
AU,1971,F,Judith,58
AU,1971,F,Julia,101
AU,1971,F,Julie,890
AU,1971,F,Justine,187
AU,1971,F,Karen,1310
AU,1971,F,Katherine,297
AU,1971,F,Kathleen,199
AU,1971,F,Kathryn,354
AU,1971,F,Katrina,419
AU,1971,F,Kellie,292
AU,1971,F,Kelly,328
AU,1971,F,Kerri,92
AU,1971,F,Kerrie,156
AU,1971,F,Kerry,242
AU,1971,F,Kim,801
AU,1971,F,Kylie,1224
AU,1971,F,Kym,89
AU,1971,F,Leah,151
AU,1971,F,Leanne,643
AU,1971,F,Leisa,63
AU,1971,F,Leonie,99
AU,1971,F,Linda,453
AU,1971,F,Lisa,1195
AU,1971,F,Louise,442
AU,1971,F,Lynette,56
AU,1971,F,Maree,140
AU,1971,F,Margaret,201
AU,1971,F,Maria,438
AU,1971,F,Mary,215
AU,1971,F,Megan,376
AU,1971,F,Melanie,215
AU,1971,F,Melinda,310
AU,1971,F,Melissa,828
AU,1971,F,Michele,112
AU,1971,F,Michelle,1698
AU,1971,F,Naomi,96
AU,1971,F,Narelle,182
AU,1971,F,Natalie,474
AU,1971,F,Natasha,221
AU,1971,F,Nicole,1189
AU,1971,F,Patricia,296
AU,1971,F,Paula,255
AU,1971,F,Pauline,51
AU,1971,F,Penelope,101
AU,1971,F,Peta,203
AU,1971,F,Rachael,225
AU,1971,F,Rachel,466
AU,1971,F,Rebecca,594
AU,1971,F,Robyn,244
AU,1971,F,Ruth,44
AU,1971,F,Sally,124
AU,1971,F,Samantha,524
AU,1971,F,Sandra,460
AU,1971,F,Sarah,351
AU,1971,F,Sharon,864
AU,1971,F,Sharyn,46
AU,1971,F,Simone,305
AU,1971,F,Sonia,281
AU,1971,F,Sonya,172
AU,1971,F,Stacey,54
AU,1971,F,Stephanie,164
AU,1971,F,Susan,635
AU,1971,F,Suzanne,372
AU,1971,F,Tammy,199
AU,1971,F,Tania,349
AU,1971,F,Tanya,552
AU,1971,F,Teresa,57
AU,1971,F,Theresa,44
AU,1971,F,Tina,315
AU,1971,F,Toni,258
AU,1971,F,Tracey,847
AU,1971,F,Tracy,452
AU,1971,F,Vanessa,477
AU,1971,F,Vicki,220
AU,1971,F,Victoria,112
AU,1971,F,Wendy,327
AU,1971,M,Aaron,271
AU,1971,M,Adam,795
AU,1971,M,Adrian,323
AU,1971,M,Alan,208
AU,1971,M,Alexander,158
AU,1971,M,Allan,157
AU,1971,M,Andrew,2120
AU,1971,M,Anthony,1447
AU,1971,M,Ashley,130
AU,1971,M,Barry,58
AU,1971,M,Benjamin,418
AU,1971,M,Bradley,598
AU,1971,M,Brendan,266
AU,1971,M,Brett,886
AU,1971,M,Brian,331
AU,1971,M,Bruce,195
AU,1971,M,Cameron,280
AU,1971,M,Christian,81
AU,1971,M,Christopher,1301
AU,1971,M,Clinton,44
AU,1971,M,Colin,270
AU,1971,M,Craig,1384
AU,1971,M,Dale,82
AU,1971,M,Damian,161
AU,1971,M,Damien,276
AU,1971,M,Daniel,649
AU,1971,M,Darren,1136
AU,1971,M,Darrin,85
AU,1971,M,Darryl,151
AU,1971,M,David,2722
AU,1971,M,Dean,449
AU,1971,M,Dennis,44
AU,1971,M,Derek,46
AU,1971,M,Donald,39
AU,1971,M,Douglas,137
AU,1971,M,Edward,157
AU,1971,M,Eric,35
AU,1971,M,Garry,98
AU,1971,M,Gary,322
AU,1971,M,Gavin,393
AU,1971,M,Geoffrey,310
AU,1971,M,George,273
AU,1971,M,Glen,374
AU,1971,M,Glenn,405
AU,1971,M,Graeme,103
AU,1971,M,Graham,233
AU,1971,M,Grant,388
AU,1971,M,Gregory,719
AU,1971,M,Heath,87
AU,1971,M,Ian,495
AU,1971,M,James,851
AU,1971,M,Jamie,416
AU,1971,M,Jason,3059
AU,1971,M,Jeffrey,318
AU,1971,M,Jeremy,137
AU,1971,M,John,1477
AU,1971,M,Jonathan,166
AU,1971,M,Joseph,233
AU,1971,M,Joshua,113
AU,1971,M,Justin,460
AU,1971,M,Kenneth,218
AU,1971,M,Kevin,330
AU,1971,M,Lee,135
AU,1971,M,Leslie,43
AU,1971,M,Luke,174
AU,1971,M,Malcolm,163
AU,1971,M,Marcus,90
AU,1971,M,Mark,1958
AU,1971,M,Martin,281
AU,1971,M,Mathew,162
AU,1971,M,Matthew,1581
AU,1971,M,Michael,2563
AU,1971,M,Micheal,135
AU,1971,M,Murray,86
AU,1971,M,Nathan,234
AU,1971,M,Neil,185
AU,1971,M,Nicholas,283
AU,1971,M,Nigel,169
AU,1971,M,Noel,38
AU,1971,M,Patrick,219
AU,1971,M,Paul,1900
AU,1971,M,Peter,1687
AU,1971,M,Philip,187
AU,1971,M,Phillip,307
AU,1971,M,Raymond,237
AU,1971,M,Richard,820
AU,1971,M,Ricky,48
AU,1971,M,Robert,1445
AU,1971,M,Rodney,498
AU,1971,M,Ronald,150
AU,1971,M,Ross,199
AU,1971,M,Russell,201
AU,1971,M,Scott,1463
AU,1971,M,Sean,372
AU,1971,M,Shane,1241
AU,1971,M,Shaun,167
AU,1971,M,Simon,630
AU,1971,M,Stephen,1058
AU,1971,M,Steven,968
AU,1971,M,Stuart,402
AU,1971,M,Terry,125
AU,1971,M,Thomas,208
AU,1971,M,Timothy,571
AU,1971,M,Todd,215
AU,1971,M,Tony,292
AU,1971,M,Trevor,241
AU,1971,M,Troy,633
AU,1971,M,Warren,247
AU,1971,M,Wayne,599
AU,1971,M,William,388
AU,1972,F,Alexandra,99
AU,1972,F,Alison,468
AU,1972,F,Allison,188
AU,1972,F,Amanda,840
AU,1972,F,Andrea,97
AU,1972,F,Angela,528
AU,1972,F,Anita,79
AU,1972,F,Ann,51
AU,1972,F,Anna,207
AU,1972,F,Anne,197
AU,1972,F,Annette,196
AU,1972,F,Barbara,46
AU,1972,F,Belinda,473
AU,1972,F,Bronwyn,190
AU,1972,F,Carolyn,171
AU,1972,F,Cassandra,167
AU,1972,F,Catherine,573
AU,1972,F,Cherie,95
AU,1972,F,Cheryl,147
AU,1972,F,Christine,445
AU,1972,F,Cindy,106
AU,1972,F,Danielle,374
AU,1972,F,Debbie,110
AU,1972,F,Deborah,436
AU,1972,F,Debra,188
AU,1972,F,Dianne,143
AU,1972,F,Donna,564
AU,1972,F,Elizabeth,570
AU,1972,F,Emma,180
AU,1972,F,Fiona,595
AU,1972,F,Heidi,108
AU,1972,F,Helen,350
AU,1972,F,Jacqueline,381
AU,1972,F,Jane,346
AU,1972,F,Janelle,202
AU,1972,F,Janine,179
AU,1972,F,Jennifer,765
AU,1972,F,Joanne,841
AU,1972,F,Jodi,158
AU,1972,F,Jodie,699
AU,1972,F,Jody,174
AU,1972,F,Judith,48
AU,1972,F,Julie,809
AU,1972,F,Justine,168
AU,1972,F,Karen,1116
AU,1972,F,Katherine,308
AU,1972,F,Kathleen,203
AU,1972,F,Kathryn,325
AU,1972,F,Katrina,401
AU,1972,F,Kelli,47
AU,1972,F,Kellie,293
AU,1972,F,Kelly,437
AU,1972,F,Kerri,74
AU,1972,F,Kerrie,159
AU,1972,F,Kerry,219
AU,1972,F,Kim,653
AU,1972,F,Kirsten,40
AU,1972,F,Kylie,1374
AU,1972,F,Kym,93
AU,1972,F,Leah,143
AU,1972,F,Leanne,616
AU,1972,F,Leonie,144
AU,1972,F,Linda,448
AU,1972,F,Lisa,1070
AU,1972,F,Louise,419
AU,1972,F,Maree,53
AU,1972,F,Margaret,151
AU,1972,F,Maria,380
AU,1972,F,Mary,186
AU,1972,F,Megan,374
AU,1972,F,Melanie,287
AU,1972,F,Melinda,377
AU,1972,F,Melissa,897
AU,1972,F,Michele,100
AU,1972,F,Michelle,1637
AU,1972,F,Naomi,106
AU,1972,F,Narelle,163
AU,1972,F,Natalie,481
AU,1972,F,Natasha,255
AU,1972,F,Nicole,1294
AU,1972,F,Patricia,274
AU,1972,F,Paula,199
AU,1972,F,Penelope,96
AU,1972,F,Peta,196
AU,1972,F,Rachael,252
AU,1972,F,Rachel,484
AU,1972,F,Rebecca,813
AU,1972,F,Renee,136
AU,1972,F,Robyn,217
AU,1972,F,Sally,129
AU,1972,F,Samantha,537
AU,1972,F,Sandra,471
AU,1972,F,Sarah,371
AU,1972,F,Sharon,759
AU,1972,F,Sharyn,45
AU,1972,F,Simone,245
AU,1972,F,Sonia,295
AU,1972,F,Sonya,66
AU,1972,F,Stacey,62
AU,1972,F,Stephanie,132
AU,1972,F,Susan,497
AU,1972,F,Suzanne,319
AU,1972,F,Tammy,240
AU,1972,F,Tania,299
AU,1972,F,Tanya,495
AU,1972,F,Teresa,58
AU,1972,F,Theresa,48
AU,1972,F,Tina,291
AU,1972,F,Toni,219
AU,1972,F,Tracey,681
AU,1972,F,Tracy,394
AU,1972,F,Vanessa,470
AU,1972,F,Vicki,197
AU,1972,F,Victoria,131
AU,1972,F,Wendy,288
AU,1972,M,Aaron,361
AU,1972,M,Adam,1026
AU,1972,M,Adrian,287
AU,1972,M,Alan,178
AU,1972,M,Alexander,171
AU,1972,M,Allan,179
AU,1972,M,Andrew,1844
AU,1972,M,Anthony,1255
AU,1972,M,Ashley,154
AU,1972,M,Barry,128
AU,1972,M,Benjamin,428
AU,1972,M,Bradley,770
AU,1972,M,Brendan,235
AU,1972,M,Brett,854
AU,1972,M,Brian,259
AU,1972,M,Bruce,158
AU,1972,M,Cameron,296
AU,1972,M,Charles,78
AU,1972,M,Christian,114
AU,1972,M,Christopher,1526
AU,1972,M,Clinton,64
AU,1972,M,Colin,229
AU,1972,M,Craig,1216
AU,1972,M,Dale,151
AU,1972,M,Damian,189
AU,1972,M,Damien,258
AU,1972,M,Daniel,881
AU,1972,M,Danny,35
AU,1972,M,Darren,1032
AU,1972,M,Darrin,40
AU,1972,M,Darryl,73
AU,1972,M,David,2539
AU,1972,M,Dean,389
AU,1972,M,Dennis,43
AU,1972,M,Derek,44
AU,1972,M,Douglas,117
AU,1972,M,Edward,112
AU,1972,M,Garry,95
AU,1972,M,Gary,295
AU,1972,M,Gavin,374
AU,1972,M,Geoffrey,302
AU,1972,M,George,285
AU,1972,M,Glen,362
AU,1972,M,Glenn,398
AU,1972,M,Graeme,79
AU,1972,M,Graham,216
AU,1972,M,Grant,320
AU,1972,M,Gregory,712
AU,1972,M,Heath,41
AU,1972,M,Ian,409
AU,1972,M,James,836
AU,1972,M,Jamie,567
AU,1972,M,Jason,3321
AU,1972,M,Jeffrey,323
AU,1972,M,Jeremy,136
AU,1972,M,John,1264
AU,1972,M,Jonathan,110
AU,1972,M,Joseph,237
AU,1972,M,Joshua,142
AU,1972,M,Justin,544
AU,1972,M,Keith,48
AU,1972,M,Kenneth,193
AU,1972,M,Kevin,302
AU,1972,M,Lance,41
AU,1972,M,Lee,36
AU,1972,M,Luke,220
AU,1972,M,Malcolm,131
AU,1972,M,Marcus,93
AU,1972,M,Mark,1652
AU,1972,M,Martin,284
AU,1972,M,Mathew,213
AU,1972,M,Matthew,1764
AU,1972,M,Michael,2424
AU,1972,M,Micheal,56
AU,1972,M,Nathan,325
AU,1972,M,Neil,145
AU,1972,M,Nicholas,330
AU,1972,M,Nigel,193
AU,1972,M,Patrick,190
AU,1972,M,Paul,1797
AU,1972,M,Peter,1541
AU,1972,M,Philip,207
AU,1972,M,Phillip,339
AU,1972,M,Raymond,204
AU,1972,M,Richard,734
AU,1972,M,Ricky,43
AU,1972,M,Robert,1330
AU,1972,M,Rodney,400
AU,1972,M,Ronald,142
AU,1972,M,Ross,138
AU,1972,M,Russell,184
AU,1972,M,Samuel,82
AU,1972,M,Scott,1352
AU,1972,M,Sean,352
AU,1972,M,Shane,1280
AU,1972,M,Shaun,172
AU,1972,M,Shayne,82
AU,1972,M,Simon,626
AU,1972,M,Stephen,926
AU,1972,M,Steven,893
AU,1972,M,Stuart,359
AU,1972,M,Terry,135
AU,1972,M,Thomas,213
AU,1972,M,Timothy,532
AU,1972,M,Todd,211
AU,1972,M,Tony,257
AU,1972,M,Trent,90
AU,1972,M,Trevor,193
AU,1972,M,Troy,650
AU,1972,M,Wade,54
AU,1972,M,Warren,226
AU,1972,M,Wayne,508
AU,1972,M,William,397
AU,1973,F,Alison,395
AU,1973,F,Allison,165
AU,1973,F,Amanda,827
AU,1973,F,Andrea,77
AU,1973,F,Angela,526
AU,1973,F,Anita,170
AU,1973,F,Ann,41
AU,1973,F,Anna,206
AU,1973,F,Anne,179
AU,1973,F,Annette,174
AU,1973,F,Belinda,699
AU,1973,F,Bernadette,44
AU,1973,F,Bronwyn,147
AU,1973,F,Caroline,140
AU,1973,F,Carolyn,93
AU,1973,F,Cassandra,155
AU,1973,F,Catherine,465
AU,1973,F,Cherie,81
AU,1973,F,Cheryl,51
AU,1973,F,Christine,360
AU,1973,F,Cindy,127
AU,1973,F,Danielle,408
AU,1973,F,Deanne,42
AU,1973,F,Debbie,124
AU,1973,F,Deborah,411
AU,1973,F,Debra,155
AU,1973,F,Donna,483
AU,1973,F,Elizabeth,492
AU,1973,F,Emma,251
AU,1973,F,Fiona,544
AU,1973,F,Georgina,84
AU,1973,F,Heidi,179
AU,1973,F,Helen,320
AU,1973,F,Jacqueline,306
AU,1973,F,Jane,284
AU,1973,F,Janelle,153
AU,1973,F,Janine,134
AU,1973,F,Jennifer,631
AU,1973,F,Joanne,602
AU,1973,F,Jodi,153
AU,1973,F,Jodie,616
AU,1973,F,Jody,49
AU,1973,F,Julie,641
AU,1973,F,Justine,131
AU,1973,F,Karen,1015
AU,1973,F,Kate,92
AU,1973,F,Katherine,309
AU,1973,F,Kathleen,177
AU,1973,F,Kathryn,303
AU,1973,F,Katrina,421
AU,1973,F,Kellie,338
AU,1973,F,Kelly,487
AU,1973,F,Kerri,85
AU,1973,F,Kerrie,139
AU,1973,F,Kerry,219
AU,1973,F,Kim,523
AU,1973,F,Kirsten,51
AU,1973,F,Kirsty,137
AU,1973,F,Kylie,1330
AU,1973,F,Kym,73
AU,1973,F,Leah,128
AU,1973,F,Leanne,495
AU,1973,F,Leisa,52
AU,1973,F,Leonie,84
AU,1973,F,Linda,439
AU,1973,F,Lisa,933
AU,1973,F,Louise,373
AU,1973,F,Margaret,141
AU,1973,F,Maria,325
AU,1973,F,Mary,132
AU,1973,F,Megan,360
AU,1973,F,Melanie,411
AU,1973,F,Melinda,370
AU,1973,F,Melissa,1086
AU,1973,F,Michelle,1394
AU,1973,F,Naomi,121
AU,1973,F,Narelle,96
AU,1973,F,Natalie,512
AU,1973,F,Natasha,270
AU,1973,F,Nicole,1236
AU,1973,F,Patricia,219
AU,1973,F,Paula,191
AU,1973,F,Pauline,45
AU,1973,F,Penelope,86
AU,1973,F,Peta,161
AU,1973,F,Rachael,272
AU,1973,F,Rachel,500
AU,1973,F,Rebecca,882
AU,1973,F,Renee,140
AU,1973,F,Robyn,149
AU,1973,F,Sally,199
AU,1973,F,Samantha,536
AU,1973,F,Sandra,347
AU,1973,F,Sarah,420
AU,1973,F,Sharon,538
AU,1973,F,Simone,298
AU,1973,F,Sonia,255
AU,1973,F,Sonya,55
AU,1973,F,Stacey,56
AU,1973,F,Stephanie,105
AU,1973,F,Susan,462
AU,1973,F,Suzanne,248
AU,1973,F,Tammy,284
AU,1973,F,Tania,274
AU,1973,F,Tanya,491
AU,1973,F,Teresa,143
AU,1973,F,Tina,237
AU,1973,F,Toni,80
AU,1973,F,Tracey,535
AU,1973,F,Tracy,380
AU,1973,F,Vanessa,402
AU,1973,F,Vicki,156
AU,1973,F,Wendy,221
AU,1973,F,Yvette,85
AU,1973,M,Aaron,310
AU,1973,M,Adam,1010
AU,1973,M,Adrian,332
AU,1973,M,Alan,142
AU,1973,M,Alexander,107
AU,1973,M,Allan,154
AU,1973,M,Andrew,1756
AU,1973,M,Anthony,1068
AU,1973,M,Ashley,167
AU,1973,M,Barry,119
AU,1973,M,Benjamin,569
AU,1973,M,Bradley,738
AU,1973,M,Brendan,284
AU,1973,M,Brendon,82
AU,1973,M,Brett,810
AU,1973,M,Brian,257
AU,1973,M,Bruce,63
AU,1973,M,Cameron,297
AU,1973,M,Charles,84
AU,1973,M,Christian,182
AU,1973,M,Christopher,1461
AU,1973,M,Clayton,36
AU,1973,M,Clinton,61
AU,1973,M,Colin,194
AU,1973,M,Craig,1039
AU,1973,M,Dale,126
AU,1973,M,Damian,168
AU,1973,M,Damien,339
AU,1973,M,Daniel,976
AU,1973,M,Danny,71
AU,1973,M,Darren,822
AU,1973,M,Darryl,48
AU,1973,M,David,2195
AU,1973,M,Dean,349
AU,1973,M,Dennis,35
AU,1973,M,Derek,40
AU,1973,M,Douglas,51
AU,1973,M,Edward,129
AU,1973,M,Garry,92
AU,1973,M,Gary,261
AU,1973,M,Gavin,357
AU,1973,M,Geoffrey,233
AU,1973,M,George,210
AU,1973,M,Glen,307
AU,1973,M,Glenn,387
AU,1973,M,Graham,189
AU,1973,M,Grant,338
AU,1973,M,Gregory,625
AU,1973,M,Heath,84
AU,1973,M,Ian,341
AU,1973,M,James,805
AU,1973,M,Jamie,492
AU,1973,M,Jason,2637
AU,1973,M,Jeffrey,257
AU,1973,M,Jeremy,176
AU,1973,M,John,1055
AU,1973,M,Jonathan,158
AU,1973,M,Joseph,215
AU,1973,M,Joshua,200
AU,1973,M,Julian,73
AU,1973,M,Justin,505
AU,1973,M,Kenneth,164
AU,1973,M,Kevin,225
AU,1973,M,Lee,127
AU,1973,M,Leon,36
AU,1973,M,Luke,256
AU,1973,M,Malcolm,131
AU,1973,M,Marcus,72
AU,1973,M,Mark,1562
AU,1973,M,Martin,254
AU,1973,M,Mathew,270
AU,1973,M,Matthew,1798
AU,1973,M,Michael,2266
AU,1973,M,Micheal,126
AU,1973,M,Nathan,427
AU,1973,M,Neil,143
AU,1973,M,Nicholas,320
AU,1973,M,Nigel,184
AU,1973,M,Patrick,198
AU,1973,M,Paul,1512
AU,1973,M,Peter,1304
AU,1973,M,Philip,182
AU,1973,M,Phillip,282
AU,1973,M,Raymond,179
AU,1973,M,Richard,629
AU,1973,M,Ricky,43
AU,1973,M,Robert,1103
AU,1973,M,Rodney,394
AU,1973,M,Ronald,42
AU,1973,M,Ross,145
AU,1973,M,Russell,83
AU,1973,M,Ryan,75
AU,1973,M,Scott,1418
AU,1973,M,Sean,326
AU,1973,M,Shane,1140
AU,1973,M,Shannon,129
AU,1973,M,Shaun,149
AU,1973,M,Simon,617
AU,1973,M,Stephen,779
AU,1973,M,Steven,772
AU,1973,M,Stuart,303
AU,1973,M,Terry,57
AU,1973,M,Thomas,193
AU,1973,M,Timothy,568
AU,1973,M,Todd,201
AU,1973,M,Tony,268
AU,1973,M,Trent,96
AU,1973,M,Trevor,185
AU,1973,M,Troy,670
AU,1973,M,Wade,52
AU,1973,M,Warren,193
AU,1973,M,Wayne,419
AU,1973,M,William,300
AU,1974,F,Alexandra,81
AU,1974,F,Alison,400
AU,1974,F,Allison,140
AU,1974,F,Amanda,878
AU,1974,F,Andrea,70
AU,1974,F,Angela,578
AU,1974,F,Anita,76
AU,1974,F,Anna,234
AU,1974,F,Anne,173
AU,1974,F,Annette,135
AU,1974,F,Belinda,921
AU,1974,F,Bronwyn,169
AU,1974,F,Brooke,86
AU,1974,F,Caroline,100
AU,1974,F,Carolyn,145
AU,1974,F,Cassandra,242
AU,1974,F,Catherine,440
AU,1974,F,Cherie,90
AU,1974,F,Christina,45
AU,1974,F,Christine,378
AU,1974,F,Cindy,108
AU,1974,F,Danielle,357
AU,1974,F,Debbie,121
AU,1974,F,Deborah,319
AU,1974,F,Debra,39
AU,1974,F,Donna,392
AU,1974,F,Elizabeth,427
AU,1974,F,Emma,297
AU,1974,F,Fiona,477
AU,1974,F,Heidi,173
AU,1974,F,Helen,317
AU,1974,F,Jacqueline,285
AU,1974,F,Jane,312
AU,1974,F,Janelle,135
AU,1974,F,Janine,88
AU,1974,F,Jennifer,661
AU,1974,F,Jo-Anne,39
AU,1974,F,Joanne,551
AU,1974,F,Jodi,142
AU,1974,F,Jodie,528
AU,1974,F,Jody,162
AU,1974,F,Julie,549
